2024-06-25 17:11:04,1/14,866.3,-108
2024-06-25 17:18:35,1/8,866.1,-116
2024-06-25 17:26:55,1/2,865.9,-118
2024-06-25 18:14:28,1/8,865.9,-116
2024-06-25 18:39:29,1/14,865.9,-114
2024-06-25 18:41:09,1/2,866.1,-116
2024-06-25 19:02:50,2/8,865.9,-115
2024-06-25 19:26:11,2/2,866.1,-115
2024-06-25 19:51:13,3/2,866.1,-117
2024-06-25 20:12:04,4/2,866.1,-116
2024-06-25 20:18:44,5/2,866.1,-117
2024-06-25 21:03:46,1/14,865.7,-102
2024-06-25 21:57:09,3/8,865.9,-117
2024-06-25 22:05:30,1/14,866.1,-115
2024-06-25 23:17:13,2/8,866.1,-115
2024-06-25 23:26:24,2/14,865.9,-115
2024-06-25 23:31:24,2/14,865.7,-97
2024-06-26 00:12:16,3/8,866.1,-116
2024-06-26 00:24:47,3/14,865.7,-97
2024-06-26 00:40:37,4/14,865.7,-99
2024-06-26 00:58:58,4/8,866.1,-115
2024-06-26 01:33:10,2/14,866.1,-116
2024-06-26 02:39:04,3/14,865.9,-116
2024-06-26 02:39:54,4/14,865.9,-115
2024-06-26 02:40:44,8/14,866.3,-111
2024-06-26 04:01:38,5/14,865.9,-116
2024-06-26 04:02:28,2/2,865.9,-118
2024-06-26 04:06:38,5/8,866.1,-116
2024-06-26 04:14:08,5/8,865.9,-117
2024-06-26 04:35:50,3/14,866.1,-114
2024-06-26 04:37:30,6/2,866.1,-116
2024-06-26 04:55:01,4/14,866.1,-116
2024-06-26 05:03:21,6/8,866.1,-117
2024-06-26 05:22:32,7/8,866.1,-116
2024-06-26 06:03:24,6/14,865.9,-116
2024-06-26 06:05:04,12/14,866.3,-108
2024-06-26 07:18:28,7/14,865.9,-110
2024-06-26 07:20:08,3/2,865.9,-113
2024-06-26 07:30:09,4/2,865.9,-114
2024-06-26 07:59:20,14/14,866.3,-103
2024-06-26 08:49:23,9/14,865.7,-97
2024-06-26 08:51:53,5/2,865.9,-111
2024-06-26 08:58:33,5/14,866.1,-102
2024-06-26 09:17:44,12/8,866.3,-103
2024-06-26 09:22:44,6/2,865.9,-112
2024-06-26 09:28:35,12/2,866.3,-103
2024-06-26 09:37:45,8/8,866.1,-108
2024-06-26 10:06:07,8/2,866.1,-114
2024-06-26 10:08:37,9/8,866.1,-102
2024-06-26 10:12:47,13/8,866.3,-99
2024-06-26 10:30:18,8/14,865.9,-99
2024-06-26 10:36:58,6/14,866.1,-101
2024-06-26 10:37:48,8/2,865.7,-99
2024-06-26 10:56:59,7/14,866.1,-107
2024-06-26 11:06:10,14/8,866.3,-105
2024-06-26 11:10:20,7/2,865.9,-110
2024-06-26 11:17:50,9/2,866.1,-114
2024-06-26 11:18:40,9/14,865.9,-98
2024-06-26 11:24:31,8/14,866.1,-111
2024-06-26 11:25:21,10/2,866.1,-112
2024-06-26 11:33:41,10/14,865.9,-110
2024-06-26 11:37:01,8/2,865.9,-113
2024-06-26 11:40:21,11/2,866.1,-117
2024-06-26 12:21:14,9/2,865.9,-113
2024-06-26 12:32:54,6/8,865.9,-111
2024-06-26 12:45:25,10/2,865.9,-113
2024-06-26 12:47:55,15/8,866.3,-101
2024-06-26 12:53:45,11/2,865.9,-108
2024-06-26 13:01:16,9/14,866.1,-102
2024-06-26 13:06:16,15/14,866.3,-96
2024-06-26 13:12:56,16/14,866.3,-98
2024-06-26 13:47:08,10/14,865.7,-98
2024-06-26 13:48:48,10/14,866.1,-102
2024-06-26 13:58:49,9/2,865.7,-100
2024-06-26 14:16:19,10/8,866.1,-104
2024-06-26 14:35:30,11/14,865.7,-102
2024-06-26 14:41:21,13/2,866.3,-109
2024-06-26 15:03:02,12/14,865.7,-104
2024-06-26 15:19:43,11/8,866.1,-111
2024-06-26 15:23:53,12/2,865.9,-114
2024-06-26 15:27:13,13/2,865.9,-114
2024-06-26 15:34:43,13/14,865.7,-100
2024-06-26 15:42:14,11/14,865.9,-104
2024-06-26 15:43:54,12/14,865.9,-109
2024-06-26 15:46:24,12/2,866.1,-114
2024-06-26 16:25:36,12/8,866.1,-103
2024-06-26 16:48:07,13/14,865.9,-101
2024-06-26 16:52:17,7/8,865.9,-109
2024-06-26 16:55:38,8/8,865.9,-110
2024-06-26 16:57:18,11/14,866.1,-109
2024-06-26 17:06:28,17/14,866.3,-99
2024-06-26 17:14:49,14/2,866.3,-109
2024-06-26 17:23:59,12/8,865.7,-100
2024-06-26 17:33:10,13/8,866.1,-106
2024-06-26 17:49:50,15/14,865.7,-98
2024-06-26 17:52:20,11/2,865.7,-96
2024-06-26 18:01:31,16/14,865.7,-97
2024-06-26 18:12:22,14/2,865.9,-117
2024-06-26 18:14:52,9/8,865.9,-117
2024-06-26 18:53:14,13/14,866.1,-115
2024-06-26 18:54:04,15/2,865.9,-117
2024-06-26 19:24:55,14/8,866.1,-118
2024-06-26 19:26:35,15/8,866.1,-119
2024-06-26 19:30:46,10/8,865.9,-116
2024-06-26 19:38:16,11/8,865.9,-113
2024-06-26 20:11:38,14/14,866.1,-114
2024-06-26 20:16:38,17/8,866.1,-117
2024-06-26 20:44:09,15/14,866.1,-115
2024-06-26 21:15:51,18/8,866.1,-118
2024-06-26 21:34:12,16/14,866.1,-117
2024-06-26 21:50:53,17/14,866.1,-114
2024-06-26 22:01:43,20/8,866.1,-117
2024-06-26 22:16:44,12/8,865.9,-117
2024-06-26 22:20:54,14/14,865.9,-116
2024-06-26 22:50:56,18/14,866.1,-115
2024-06-26 22:56:46,15/2,866.1,-117
2024-06-26 23:12:37,15/14,865.9,-115
2024-06-26 23:16:47,13/8,865.9,-117
2024-06-26 23:17:37,21/8,866.1,-117
2024-06-26 23:22:37,17/2,865.9,-118
2024-06-26 23:39:18,22/8,866.1,-115
2024-06-26 23:44:19,14/8,865.9,-117
2024-06-27 00:55:12,18/8,866.3,-105
2024-06-27 01:03:33,18/2,865.9,-117
2024-06-27 01:06:03,23/8,866.1,-116
2024-06-27 01:34:24,19/2,865.9,-117
2024-06-27 01:46:05,26/14,866.3,-109
2024-06-27 01:56:55,20/2,865.9,-117
2024-06-27 02:02:46,16/14,865.9,-116
2024-06-27 02:10:16,27/14,866.3,-101
2024-06-27 02:32:47,16/2,866.1,-116
2024-06-27 03:04:29,21/2,865.9,-117
2024-06-27 03:18:40,20/8,866.3,-106
2024-06-27 03:26:10,19/14,866.1,-115
2024-06-27 03:39:31,24/8,866.1,-117
2024-06-27 03:43:41,28/14,866.3,-106
2024-06-27 04:07:02,17/14,865.9,-114
2024-06-27 04:34:33,18/14,865.9,-114
2024-06-27 04:43:44,17/2,866.1,-116
2024-06-27 04:45:24,25/8,866.1,-116
2024-06-27 05:18:46,20/14,866.1,-114
2024-06-27 05:34:37,26/8,866.1,-114
2024-06-27 05:36:17,27/8,866.1,-116
2024-06-27 05:37:57,18/2,866.1,-116
2024-06-27 05:38:47,19/2,866.1,-116
2024-06-27 05:58:48,15/8,865.9,-118
2024-06-27 06:01:18,21/14,866.1,-114
2024-06-27 06:30:29,28/8,866.1,-111
2024-06-27 06:57:11,22/14,866.1,-115
2024-06-27 07:03:01,16/8,865.9,-114
2024-06-27 07:16:22,17/8,865.9,-117
2024-06-27 07:32:13,29/14,866.3,-111
2024-06-27 07:38:53,23/14,865.7,-102
2024-06-27 07:53:04,24/14,865.7,-101
2024-06-27 08:04:44,19/14,865.9,-106
2024-06-27 08:13:55,23/14,866.1,-100
2024-06-27 08:32:16,24/14,866.1,-101
2024-06-27 08:36:26,23/2,865.9,-113
2024-06-27 08:44:46,25/14,865.7,-98
2024-06-27 08:45:36,26/14,865.7,-99
2024-06-27 08:46:26,20/8,865.7,-97
2024-06-27 08:48:06,20/2,866.1,-104
2024-06-27 08:48:57,21/2,866.1,-105
2024-06-27 08:49:47,24/2,865.9,-104
2024-06-27 08:53:07,30/14,866.3,-91
2024-06-27 08:58:07,27/14,865.7,-93
2024-06-27 09:06:27,19/2,866.3,-107
2024-06-27 09:18:08,29/8,866.1,-107
2024-06-27 09:26:28,18/8,865.9,-96
2024-06-27 09:28:59,28/14,865.7,-99
2024-06-27 09:33:59,30/8,866.1,-106
2024-06-27 09:43:09,22/2,866.1,-109
2024-06-27 09:46:29,23/2,866.1,-108
2024-06-27 09:59:50,21/8,865.7,-99
2024-06-27 10:02:20,31/8,866.1,-99
