2024-06-25 16:33:48,1/2,868.6,-82
2024-06-25 16:35:28,1/14,868.6,-71
2024-06-25 16:41:19,1/8,868.6,-79
2024-06-25 16:51:19,2/14,868.6,-73
2024-06-25 17:09:41,3/14,868.6,-73
2024-06-25 17:12:10,2/8,868.6,-78
2024-06-25 17:23:01,2/2,868.6,-84
2024-06-25 17:28:51,4/14,868.6,-74
2024-06-25 17:37:12,3/8,868.6,-81
2024-06-25 17:38:52,3/2,868.6,-88
2024-06-25 17:53:03,4/2,868.6,-87
2024-06-25 18:18:04,5/14,868.6,-76
2024-06-25 18:20:34,4/8,868.6,-81
2024-06-25 18:25:34,6/14,868.6,-75
2024-06-25 18:30:35,5/8,868.6,-79
2024-06-25 18:32:14,5/2,868.6,-85
2024-06-25 18:33:55,7/14,868.6,-77
2024-06-25 18:38:55,6/8,868.6,-82
2024-06-25 18:51:25,8/14,868.6,-76
2024-06-25 19:03:56,6/2,868.6,-86
2024-06-25 19:19:47,9/14,868.6,-75
2024-06-25 19:25:37,10/14,868.6,-75
2024-06-25 19:26:27,11/14,868.6,-75
2024-06-25 19:28:08,12/14,868.6,-76
2024-06-25 19:42:18,7/8,868.6,-82
2024-06-25 20:20:40,7/2,868.6,-86
2024-06-25 20:29:51,8/2,868.6,-88
2024-06-25 20:34:01,13/14,868.6,-75
2024-06-25 20:37:21,9/2,868.6,-86
2024-06-25 20:44:01,14/14,868.6,-75
2024-06-25 20:45:41,15/14,868.6,-75
2024-06-25 20:46:31,10/2,868.6,-87
2024-06-25 20:52:22,8/8,868.6,-79
2024-06-25 20:54:02,11/2,868.6,-85
2024-06-25 20:54:52,16/14,868.6,-75
2024-06-25 20:59:52,9/8,868.6,-81
2024-06-25 21:16:33,12/2,868.6,-86
2024-06-25 21:18:13,10/8,868.6,-81
2024-06-25 21:24:03,17/14,868.6,-77
2024-06-25 21:39:54,18/14,868.6,-74
2024-06-25 22:07:26,19/14,868.6,-73
2024-06-25 22:14:06,13/2,868.6,-87
2024-06-25 22:17:26,20/14,868.6,-74
2024-06-25 22:24:57,21/14,868.6,-73
2024-06-25 22:31:37,22/14,868.6,-73
2024-06-25 22:33:17,23/14,868.6,-76
2024-06-25 22:39:57,24/14,868.6,-73
2024-06-25 22:43:18,14/2,868.6,-85
2024-06-25 22:44:08,25/14,868.6,-72
2024-06-25 22:48:18,26/14,868.6,-73
2024-06-25 23:00:49,11/8,868.6,-79
2024-06-25 23:09:59,12/8,868.6,-81
2024-06-25 23:12:29,27/14,868.6,-73
2024-06-25 23:20:00,15/2,868.6,-86
2024-06-25 23:43:21,16/2,868.6,-85
2024-06-25 23:45:51,17/2,868.6,-84
2024-06-26 00:35:54,28/14,868.6,-73
2024-06-26 01:07:35,18/2,868.6,-85
2024-06-26 01:09:15,29/14,868.6,-73
2024-06-26 01:14:16,30/14,868.6,-73
2024-06-26 01:16:46,19/2,868.6,-84
2024-06-26 01:59:18,13/8,868.6,-78
2024-06-26 02:00:08,20/2,868.6,-87
2024-06-26 02:11:49,14/8,868.6,-78
2024-06-26 02:18:29,31/14,868.6,-73
2024-06-26 02:31:50,32/14,868.6,-73
2024-06-26 02:32:40,33/14,868.6,-73
2024-06-26 02:46:50,34/14,868.6,-73
2024-06-26 03:03:31,35/14,868.6,-75
2024-06-26 03:12:42,15/8,868.6,-79
2024-06-26 03:32:43,36/14,868.6,-73
2024-06-26 04:13:35,37/14,868.6,-74
2024-06-26 04:28:35,16/8,868.6,-78
2024-06-26 04:42:47,17/8,868.6,-78
2024-06-26 04:48:37,21/2,868.6,-85
2024-06-26 04:54:27,18/8,868.6,-78
2024-06-26 05:07:48,38/14,868.6,-75
2024-06-26 05:11:08,22/2,868.6,-84
2024-06-26 05:37:49,19/8,868.6,-78
2024-06-26 05:42:00,39/14,868.6,-72
2024-06-26 05:42:49,23/2,868.6,-85
2024-06-26 05:52:50,40/14,868.6,-72
2024-06-26 06:05:21,20/8,868.6,-78
2024-06-26 06:09:31,41/14,868.6,-73
2024-06-26 06:32:03,21/8,868.6,-78
2024-06-26 06:37:52,24/2,868.6,-84
2024-06-26 06:42:02,22/8,868.6,-79
2024-06-26 07:11:14,25/2,868.6,-83
2024-06-26 07:17:04,23/8,868.6,-78
2024-06-26 07:22:05,24/8,868.6,-78
2024-06-26 07:28:45,25/8,868.6,-78
2024-06-26 07:32:05,26/8,868.6,-78
2024-06-26 07:55:26,27/8,868.6,-78
2024-06-26 07:57:56,42/14,868.6,-74
2024-06-26 08:01:17,28/8,868.6,-78
2024-06-26 08:02:07,43/14,868.6,-73
2024-06-26 08:13:48,44/14,868.6,-75
2024-06-26 08:27:58,29/8,868.6,-82
2024-06-26 08:31:18,30/8,868.6,-82
2024-06-26 09:08:50,26/2,868.6,-84
2024-06-26 09:13:01,27/2,868.6,-88
2024-06-26 09:16:21,28/2,868.6,-88
2024-06-26 09:48:53,31/8,868.6,-79
2024-06-26 10:11:24,29/2,868.6,-84
2024-06-26 10:14:44,30/2,868.6,-84
2024-06-26 10:17:14,32/8,868.6,-78
2024-06-26 10:36:25,33/8,868.6,-82
2024-06-26 10:51:26,45/14,868.6,-75
2024-06-26 10:55:36,34/8,868.6,-82
2024-06-26 10:56:26,35/8,868.6,-81
2024-06-26 11:18:07,36/8,868.6,-82
2024-06-26 11:38:58,31/2,868.6,-88
2024-06-26 11:41:29,46/14,868.6,-77
2024-06-26 11:45:39,47/14,868.6,-74
2024-06-26 12:05:40,32/2,868.6,-86
2024-06-26 12:08:10,37/8,868.6,-81
2024-06-26 12:19:00,48/14,868.6,-75
2024-06-26 12:22:20,33/2,868.6,-87
2024-06-26 12:28:11,34/2,868.6,-86
2024-06-26 12:42:21,49/14,868.6,-77
2024-06-26 13:09:53,50/14,868.6,-75
2024-06-26 13:14:03,51/14,868.6,-77
2024-06-26 13:18:13,52/14,868.6,-75
2024-06-26 13:43:15,38/8,868.6,-82
2024-06-26 13:56:35,35/2,868.6,-87
2024-06-26 14:13:16,36/2,868.6,-88
2024-06-26 14:29:57,39/8,868.6,-82
2024-06-26 14:34:57,40/8,868.6,-84
2024-06-26 14:40:48,37/2,868.6,-89
2024-06-26 14:49:08,41/8,868.6,-84
2024-06-26 15:09:59,53/14,868.6,-76
2024-06-26 15:15:50,54/14,868.6,-77
2024-06-26 15:24:10,55/14,868.6,-75
2024-06-26 15:31:40,42/8,868.6,-81
2024-06-26 15:40:01,56/14,868.6,-76
2024-06-26 15:49:11,38/2,868.6,-92
2024-06-26 16:06:42,57/14,868.6,-76
2024-06-26 16:34:14,43/8,868.6,-81
2024-06-26 16:41:44,44/8,868.6,-82
2024-06-26 16:47:34,45/8,868.6,-84
