1b24ff2,DR3,2024-06-25 16:58:12,2/2#################,865.9,-101
2b24ff2,DR6,2024-06-25 16:58:33,1/14################,866.1,-112
3b24ff2,DR9,2024-06-25 16:58:50,1/14################,868.0,-71
1b24ff2,DR1,2024-06-25 16:59:02,1/2#################,865.9,-101
2b24ff2,DR11,2024-06-25 16:59:25,1/14################,868.6,-118
3b24ff2,DR2,2024-06-25 16:59:38,1/14################,865.7,-70
1b24ff2,DR1,2024-06-25 16:59:52,1/8#################,865.7,-94
2b24ff2,DR11,2024-06-25 17:00:15,1/2#################,868.6,-130
3b24ff2,DR4,2024-06-25 17:00:28,2/8#################,866.1,-76
1b24ff2,DR3,2024-06-25 17:00:42,3/2#################,865.9,-101
2b24ff2,DR8,2024-06-25 17:01:07,2/8#################,868.0,-125
3b24ff2,DR9,2024-06-25 17:01:20,2/14################,868.0,-71
1b24ff2,DR10,2024-06-25 17:01:34,1/8#################,868.6,-97
3b24ff2,DR9,2024-06-25 17:02:10,3/14################,868.0,-73
1b24ff2,DR1,2024-06-25 17:02:23,1/2#################,865.7,-98
3b24ff2,DR1,2024-06-25 17:02:59,1/2#################,866.3,-83
1b24ff2,DR0,2024-06-25 17:03:14,1/2#################,866.1,-103
2b24ff2,DR1,2024-06-25 17:03:35,1/14################,866.1,-113
3b24ff2,DR8,2024-06-25 17:03:51,1/8#################,868.0,-78
1b24ff2,DR9,2024-06-25 17:04:04,2/2#################,868.0,-101
2b24ff2,DR10,2024-06-25 17:04:27,1/14################,868.6,-114
3b24ff2,DR3,2024-06-25 17:04:38,1/2#################,865.9,-84
1b24ff2,DR4,2024-06-25 17:04:52,1/8#################,866.1,-96
2b24ff2,DR10,2024-06-25 17:05:17,2/14################,868.6,-116
3b24ff2,DR2,2024-06-25 17:05:29,1/14################,865.9,-72
4b24ff2,DR0,2024-06-25 17:05:41,###########  START OF TEST ,868.3,-74
1b24ff2,DR9,2024-06-25 17:05:44,3/2#################,868.0,-102
3b24ff2,DR2,2024-06-25 17:06:19,1/2#################,866.3,-82
4b24ff2,DR0,2024-06-25 17:06:31,1/14################,866.1,-74
1b24ff2,DR6,2024-06-25 17:06:32,1/14################,866.1,-87
3b24ff2,DR1,2024-06-25 17:07:09,1/2#################,865.7,-82
4b24ff2,DR2,2024-06-25 17:07:20,1/14################,866.3,-80
1b24ff2,DR0,2024-06-25 17:07:24,2/2#################,866.1,-102
2b24ff2,DR4,2024-06-25 17:07:44,2/14################,865.9,-111
3b24ff2,DR5,2024-06-25 17:07:58,1/14################,865.9,-72
4b24ff2,DR9,2024-06-25 17:08:12,1/8#################,868.0,-87
1b24ff2,DR8,2024-06-25 17:08:15,3/8#################,868.0,-95
2b24ff2,DR0,2024-06-25 17:08:36,2/2#################,865.9,-117
3b24ff2,DR10,2024-06-25 17:08:51,1/14################,868.6,-73
4b24ff2,DR11,2024-06-25 17:09:01,1/8#################,868.6,-84
1b24ff2,DR8,2024-06-25 17:09:05,4/8#################,868.0,-95
3b24ff2,DR11,2024-06-25 17:09:41,3/14################,868.6,-73
4b24ff2,DR4,2024-06-25 17:09:50,1/2#################,866.3,-85
1b24ff2,DR4,2024-06-25 17:09:52,1/8#################,865.7,-94
2b24ff2,DR6,2024-06-25 17:10:14,2/14################,866.1,-108
3b24ff2,DR3,2024-06-25 17:10:29,1/14################,866.1,-71
4b24ff2,DR2,2024-06-25 17:10:40,1/8#################,865.7,-77
1b24ff2,DR11,2024-06-25 17:10:44,1/14################,868.6,-91
2b24ff2,DR2,2024-06-25 17:11:04,1/14################,866.3,-108
3b24ff2,DR0,2024-06-25 17:11:20,1/2#################,866.3,-82
4b24ff2,DR9,2024-06-25 17:11:31,1/2#################,868.0,-86
1b24ff2,DR10,2024-06-25 17:11:35,1/2#################,868.6,-104
2b24ff2,DR6,2024-06-25 17:11:54,1/8#################,866.1,-111
3b24ff2,DR11,2024-06-25 17:12:10,2/8#################,868.6,-78
4b24ff2,DR8,2024-06-25 17:12:23,1/2#################,868.0,-84
1b24ff2,DR11,2024-06-25 17:12:24,1/8#################,868.6,-96
2b24ff2,DR0,2024-06-25 17:12:46,1/14################,865.9,-114
3b24ff2,DR10,2024-06-25 17:13:01,2/14################,868.6,-73
4b24ff2,DR11,2024-06-25 17:13:12,1/2#################,868.6,-86
1b24ff2,DR0,2024-06-25 17:13:14,1/8#################,866.1,-96
2b24ff2,DR3,2024-06-25 17:13:34,2/2#################,866.1,-118
3b24ff2,DR6,2024-06-25 17:13:49,1/8#################,866.1,-71
4b24ff2,DR0,2024-06-25 17:14:02,1/8#################,865.9,-76
1b24ff2,DR2,2024-06-25 17:14:03,1/14################,865.9,-90
2b24ff2,DR5,2024-06-25 17:14:24,1/14################,866.1,-112
3b24ff2,DR1,2024-06-25 17:14:40,2/14################,865.7,-69
4b24ff2,DR9,2024-06-25 17:14:52,2/2#################,868.0,-85
1b24ff2,DR5,2024-06-25 17:14:52,1/14################,865.9,-90
2b24ff2,DR6,2024-06-25 17:15:14,3/14################,866.1,-108
3b24ff2,DR4,2024-06-25 17:15:29,1/14################,865.7,-70
4b24ff2,DR11,2024-06-25 17:15:42,2/8#################,868.6,-79
1b24ff2,DR11,2024-06-25 17:15:44,2/8#################,868.6,-99
3b24ff2,DR8,2024-06-25 17:16:21,2/14################,868.0,-72
4b24ff2,DR0,2024-06-25 17:16:32,1/14################,866.3,-73
1b24ff2,DR2,2024-06-25 17:16:33,2/2#################,865.7,-99
3b24ff2,DR1,2024-06-25 17:17:10,2/2#################,865.7,-83
1b24ff2,DR4,2024-06-25 17:17:23,2/8#################,865.7,-95
4b24ff2,DR10,2024-06-25 17:17:23,1/2#################,868.6,-85
2b24ff2,DR9,2024-06-25 17:17:46,1/14################,868.0,-114
3b24ff2,DR10,2024-06-25 17:18:02,3/14################,868.6,-72
4b24ff2,DR0,2024-06-25 17:18:12,1/2#################,866.3,-85
1b24ff2,DR3,2024-06-25 17:18:13,1/14################,865.7,-89
2b24ff2,DR2,2024-06-25 17:18:35,1/8#################,866.1,-116
3b24ff2,DR1,2024-06-25 17:18:50,2/8#################,865.9,-77
4b24ff2,DR5,2024-06-25 17:19:00,1/14################,866.1,-73
1b24ff2,DR11,2024-06-25 17:19:04,2/2#################,868.6,-103
2b24ff2,DR9,2024-06-25 17:19:26,1/8#################,868.0,-120
3b24ff2,DR9,2024-06-25 17:19:41,4/14################,868.0,-72
4b24ff2,DR10,2024-06-25 17:19:53,2/2#################,868.6,-86
1b24ff2,DR1,2024-06-25 17:19:54,1/2#################,866.1,-102
2b24ff2,DR10,2024-06-25 17:20:18,1/2#################,868.6,-124
3b24ff2,DR10,2024-06-25 17:20:32,1/8#################,868.6,-78
4b24ff2,DR8,2024-06-25 17:20:43,1/14################,868.0,-73
1b24ff2,DR2,2024-06-25 17:20:43,1/8#################,866.3,-96
3b24ff2,DR0,2024-06-25 17:21:21,1/14################,865.9,-72
4b24ff2,DR11,2024-06-25 17:21:32,3/8#################,868.6,-81
1b24ff2,DR10,2024-06-25 17:21:36,3/14################,868.6,-91
2b24ff2,DR1,2024-06-25 17:21:56,1/2#################,865.9,-116
3b24ff2,DR4,2024-06-25 17:22:09,2/14################,866.1,-71
4b24ff2,DR2,2024-06-25 17:22:21,1/14################,866.1,-73
1b24ff2,DR9,2024-06-25 17:22:25,4/2#################,868.0,-102
3b24ff2,DR11,2024-06-25 17:23:01,2/2#################,868.6,-84
4b24ff2,DR6,2024-06-25 17:23:10,1/14################,866.1,-73
1b24ff2,DR3,2024-06-25 17:23:13,1/2#################,866.3,-102
3b24ff2,DR10,2024-06-25 17:23:52,4/14################,868.6,-73
4b24ff2,DR11,2024-06-25 17:24:02,1/14################,868.6,-81
1b24ff2,DR3,2024-06-25 17:24:03,2/2#################,866.3,-101
3b24ff2,DR0,2024-06-25 17:24:41,2/8#################,865.7,-76
4b24ff2,DR11,2024-06-25 17:24:52,2/2#################,868.6,-89
1b24ff2,DR3,2024-06-25 17:24:53,1/14################,866.3,-91
2b24ff2,DR8,2024-06-25 17:25:18,2/14################,868.0,-122
3b24ff2,DR9,2024-06-25 17:25:31,1/8#################,868.0,-75
4b24ff2,DR3,2024-06-25 17:25:41,1/14################,865.9,-73
1b24ff2,DR2,2024-06-25 17:25:43,1/2#################,866.3,-100
2b24ff2,DR8,2024-06-25 17:26:08,1/2#################,868.0,-135
3b24ff2,DR4,2024-06-25 17:26:19,2/14################,865.7,-73
4b24ff2,DR2,2024-06-25 17:26:31,1/14################,865.7,-72
1b24ff2,DR5,2024-06-25 17:26:33,1/14################,866.3,-90
2b24ff2,DR2,2024-06-25 17:26:55,1/2#################,865.9,-118
3b24ff2,DR1,2024-06-25 17:27:10,2/8#################,866.3,-78
4b24ff2,DR3,2024-06-25 17:27:21,1/14################,866.1,-74
1b24ff2,DR3,2024-06-25 17:27:23,2/14################,866.3,-92
3b24ff2,DR9,2024-06-25 17:28:01,5/14################,868.0,-73
4b24ff2,DR5,2024-06-25 17:28:11,1/14################,866.3,-77
1b24ff2,DR1,2024-06-25 17:28:14,2/2#################,865.9,-101
2b24ff2,DR8,2024-06-25 17:28:38,2/2#################,868.0,-137
3b24ff2,DR11,2024-06-25 17:28:51,4/14################,868.6,-74
4b24ff2,DR6,2024-06-25 17:29:01,1/2#################,866.1,-83
1b24ff2,DR10,2024-06-25 17:29:06,4/14################,868.6,-91
3b24ff2,DR1,2024-06-25 17:29:40,3/2#################,865.7,-84
4b24ff2,DR3,2024-06-25 17:29:51,1/14################,866.3,-77
1b24ff2,DR4,2024-06-25 17:29:53,3/8#################,865.7,-95
3b24ff2,DR8,2024-06-25 17:30:32,3/14################,868.0,-75
4b24ff2,DR4,2024-06-25 17:30:41,1/8#################,865.7,-76
1b24ff2,DR5,2024-06-25 17:30:43,1/8#################,866.1,-97
3b24ff2,DR6,2024-06-25 17:31:20,1/14################,866.1,-70
4b24ff2,DR11,2024-06-25 17:31:33,3/2#################,868.6,-91
1b24ff2,DR11,2024-06-25 17:31:35,2/14################,868.6,-91
2b24ff2,DR11,2024-06-25 17:31:57,2/2#################,868.6,-130
3b24ff2,DR2,2024-06-25 17:32:10,2/14################,865.7,-73
4b24ff2,DR5,2024-06-25 17:32:21,1/8#################,866.1,-79
1b24ff2,DR3,2024-06-25 17:32:23,1/2#################,865.7,-100
3b24ff2,DR6,2024-06-25 17:33:00,2/8#################,866.1,-76
4b24ff2,DR3,2024-06-25 17:33:11,2/14################,865.9,-73
1b24ff2,DR11,2024-06-25 17:33:15,3/8#################,868.6,-96
2b24ff2,DR8,2024-06-25 17:33:38,3/2#################,868.0,-131
3b24ff2,DR6,2024-06-25 17:33:50,3/8#################,866.1,-75
4b24ff2,DR11,2024-06-25 17:34:03,4/2#################,868.6,-90
1b24ff2,DR1,2024-06-25 17:34:04,1/14################,865.9,-90
3b24ff2,DR3,2024-06-25 17:34:40,2/8#################,866.3,-79
4b24ff2,DR4,2024-06-25 17:34:51,1/2#################,866.1,-87
1b24ff2,DR10,2024-06-25 17:34:56,5/14################,868.6,-91
3b24ff2,DR8,2024-06-25 17:35:32,4/14################,868.0,-75
4b24ff2,DR8,2024-06-25 17:35:44,2/14################,868.0,-75
1b24ff2,DR2,2024-06-25 17:35:44,1/2#################,865.9,-101
3b24ff2,DR4,2024-06-25 17:36:20,1/14################,866.3,-75
4b24ff2,DR9,2024-06-25 17:36:33,1/14################,868.0,-77
1b24ff2,DR3,2024-06-25 17:36:34,2/2#################,865.7,-98
2b24ff2,DR8,2024-06-25 17:36:58,3/8#################,868.0,-126
3b24ff2,DR11,2024-06-25 17:37:12,3/8#################,868.6,-81
4b24ff2,DR0,2024-06-25 17:37:23,2/2#################,866.3,-88
1b24ff2,DR5,2024-06-25 17:37:23,1/8#################,865.9,-94
2b24ff2,DR0,2024-06-25 17:37:47,3/8#################,865.9,-116
3b24ff2,DR9,2024-06-25 17:38:02,2/2#################,868.0,-85
4b24ff2,DR9,2024-06-25 17:38:13,2/14################,868.0,-76
1b24ff2,DR3,2024-06-25 17:38:14,1/8#################,866.1,-96
2b24ff2,DR11,2024-06-25 17:38:37,2/8#################,868.6,-125
3b24ff2,DR11,2024-06-25 17:38:52,3/2#################,868.6,-88
4b24ff2,DR9,2024-06-25 17:39:03,3/2#################,868.0,-85
1b24ff2,DR5,2024-06-25 17:39:04,1/14################,866.1,-91
2b24ff2,DR8,2024-06-25 17:39:28,3/14################,868.0,-122
3b24ff2,DR3,2024-06-25 17:39:40,1/14################,865.7,-72
4b24ff2,DR0,2024-06-25 17:39:53,1/8#################,866.3,-81
1b24ff2,DR8,2024-06-25 17:39:56,1/2#################,868.0,-102
3b24ff2,DR10,2024-06-25 17:40:33,2/8#################,868.6,-79
4b24ff2,DR11,2024-06-25 17:40:43,5/2#################,868.6,-95
1b24ff2,DR0,2024-06-25 17:40:45,1/14################,866.1,-91
2b24ff2,DR9,2024-06-25 17:41:07,2/8#################,868.0,-125
3b24ff2,DR3,2024-06-25 17:41:20,2/2#################,865.9,-86
4b24ff2,DR5,2024-06-25 17:41:31,2/14################,866.1,-73
1b24ff2,DR9,2024-06-25 17:41:36,2/14################,868.0,-91
2b24ff2,DR3,2024-06-25 17:41:56,2/14################,866.1,-113
3b24ff2,DR10,2024-06-25 17:42:13,3/8#################,868.6,-81
4b24ff2,DR6,2024-06-25 17:42:21,2/14################,866.1,-70
1b24ff2,DR6,2024-06-25 17:42:24,2/14################,866.1,-87
3b24ff2,DR2,2024-06-25 17:43:01,2/14################,865.9,-75
4b24ff2,DR5,2024-06-25 17:43:11,1/2#################,866.1,-85
1b24ff2,DR4,2024-06-25 17:43:14,1/2#################,865.7,-98
2b24ff2,DR0,2024-06-25 17:43:37,1/8#################,866.1,-116
3b24ff2,DR8,2024-06-25 17:43:53,1/2#################,868.0,-84
4b24ff2,DR8,2024-06-25 17:44:04,2/2#################,868.0,-85
1b24ff2,DR10,2024-06-25 17:44:07,6/14################,868.6,-92
2b24ff2,DR6,2024-06-25 17:44:26,4/8#################,866.1,-112
3b24ff2,DR8,2024-06-25 17:44:43,2/8#################,868.0,-79
4b24ff2,DR11,2024-06-25 17:44:53,2/14################,868.6,-79
1b24ff2,DR0,2024-06-25 17:44:56,2/14################,866.3,-92
2b24ff2,DR8,2024-06-25 17:45:19,4/2#################,868.0,-132
3b24ff2,DR9,2024-06-25 17:45:32,3/2#################,868.0,-85
4b24ff2,DR1,2024-06-25 17:45:42,1/8#################,865.7,-76
1b24ff2,DR0,2024-06-25 17:45:46,1/8#################,865.7,-94
2b24ff2,DR3,2024-06-25 17:46:06,1/8#################,865.9,-116
3b24ff2,DR5,2024-06-25 17:46:20,1/2#################,866.1,-85
4b24ff2,DR9,2024-06-25 17:46:33,4/2#################,868.0,-86
1b24ff2,DR8,2024-06-25 17:46:37,5/8#################,868.0,-95
3b24ff2,DR6,2024-06-25 17:47:10,4/8#################,866.1,-75
4b24ff2,DR9,2024-06-25 17:47:23,3/14################,868.0,-75
1b24ff2,DR4,2024-06-25 17:47:24,2/8#################,866.1,-97
2b24ff2,DR10,2024-06-25 17:47:49,2/8#################,868.6,-123
3b24ff2,DR9,2024-06-25 17:48:02,2/8#################,868.0,-78
1b24ff2,DR4,2024-06-25 17:48:14,1/8#################,865.9,-96
4b24ff2,DR10,2024-06-25 17:48:14,3/2#################,868.6,-90
2b24ff2,DR0,2024-06-25 17:48:38,1/2#################,866.1,-116
3b24ff2,DR0,2024-06-25 17:48:52,2/2#################,866.1,-86
4b24ff2,DR3,2024-06-25 17:49:02,1/2#################,865.9,-84
1b24ff2,DR2,2024-06-25 17:49:04,3/2#################,865.7,-99
2b24ff2,DR0,2024-06-25 17:49:28,4/8#################,865.9,-116
3b24ff2,DR5,2024-06-25 17:49:41,1/8#################,865.9,-79
4b24ff2,DR3,2024-06-25 17:49:52,1/2#################,866.3,-86
1b24ff2,DR8,2024-06-25 17:49:57,2/2#################,868.0,-102
2b24ff2,DR1,2024-06-25 17:50:17,1/8#################,866.1,-115
3b24ff2,DR10,2024-06-25 17:50:34,5/14################,868.6,-74
1b24ff2,DR4,2024-06-25 17:50:44,3/8#################,866.1,-96
4b24ff2,DR8,2024-06-25 17:50:45,3/2#################,868.0,-87
2b24ff2,DR8,2024-06-25 17:51:09,4/8#################,868.0,-123
3b24ff2,DR1,2024-06-25 17:51:22,1/2#################,866.1,-85
4b24ff2,DR10,2024-06-25 17:51:35,1/14################,868.6,-81
1b24ff2,DR1,2024-06-25 17:51:35,1/14################,866.1,-91
3b24ff2,DR3,2024-06-25 17:52:11,2/2#################,866.3,-85
4b24ff2,DR9,2024-06-25 17:52:24,2/8#################,868.0,-81
1b24ff2,DR3,2024-06-25 17:52:24,1/8#################,866.3,-97
3b24ff2,DR11,2024-06-25 17:53:03,4/2#################,868.6,-87
4b24ff2,DR4,2024-06-25 17:53:12,2/2#################,866.1,-85
1b24ff2,DR8,2024-06-25 17:53:17,3/2#################,868.0,-102
3b24ff2,DR10,2024-06-25 17:53:54,2/2#################,868.6,-86
4b24ff2,DR0,2024-06-25 17:54:04,1/14################,865.7,-71
1b24ff2,DR8,2024-06-25 17:54:07,2/14################,868.0,-91
2b24ff2,DR6,2024-06-25 17:54:26,4/14################,866.1,-106
3b24ff2,DR8,2024-06-25 17:54:43,5/14################,868.0,-76
4b24ff2,DR4,2024-06-25 17:54:52,1/14################,865.7,-71
1b24ff2,DR0,2024-06-25 17:54:56,3/14################,866.3,-92
3b24ff2,DR2,2024-06-25 17:55:31,3/14################,865.7,-74
4b24ff2,DR10,2024-06-25 17:55:45,1/8#################,868.6,-84
1b24ff2,DR9,2024-06-25 17:55:46,5/2#################,868.0,-102
3b24ff2,DR1,2024-06-25 17:56:22,1/2#################,865.9,-84
4b24ff2,DR6,2024-06-25 17:56:32,2/2#################,866.1,-81
1b24ff2,DR10,2024-06-25 17:56:37,2/2#################,868.6,-103
2b24ff2,DR5,2024-06-25 17:56:56,1/14################,865.9,-113
3b24ff2,DR10,2024-06-25 17:57:14,6/14################,868.6,-73
1b24ff2,DR2,2024-06-25 17:57:25,2/14################,865.9,-90
4b24ff2,DR8,2024-06-25 17:57:25,4/2#################,868.0,-87
2b24ff2,DR5,2024-06-25 17:57:46,1/8#################,866.1,-115
3b24ff2,DR10,2024-06-25 17:58:04,7/14################,868.6,-75
4b24ff2,DR3,2024-06-25 17:58:12,1/2#################,865.7,-82
1b24ff2,DR10,2024-06-25 17:58:17,7/14################,868.6,-91
2b24ff2,DR0,2024-06-25 17:58:38,2/2#################,866.1,-117
3b24ff2,DR4,2024-06-25 17:58:51,2/2#################,865.7,-83
4b24ff2,DR9,2024-06-25 17:59:04,3/8#################,868.0,-84
1b24ff2,DR4,2024-06-25 17:59:05,1/14################,866.3,-91
2b24ff2,DR11,2024-06-25 17:59:29,3/8#################,868.6,-123
3b24ff2,DR10,2024-06-25 17:59:44,3/2#################,868.6,-85
4b24ff2,DR1,2024-06-25 17:59:53,1/2#################,865.9,-83
1b24ff2,DR0,2024-06-25 17:59:56,4/14################,866.3,-92
2b24ff2,DR3,2024-06-25 18:00:17,3/14################,866.1,-112
3b24ff2,DR4,2024-06-25 18:00:31,3/14################,865.7,-71
4b24ff2,DR6,2024-06-25 18:00:42,3/14################,866.1,-69
1b24ff2,DR11,2024-06-25 18:00:47,3/14################,868.6,-91
3b24ff2,DR3,2024-06-25 18:01:21,3/2#################,865.9,-84
4b24ff2,DR1,2024-06-25 18:01:33,1/14################,866.1,-72
1b24ff2,DR1,2024-06-25 18:01:36,2/2#################,865.7,-99
3b24ff2,DR5,2024-06-25 18:02:11,2/14################,866.3,-74
4b24ff2,DR4,2024-06-25 18:02:22,2/14################,865.7,-70
1b24ff2,DR11,2024-06-25 18:02:27,4/14################,868.6,-97
2b24ff2,DR10,2024-06-25 18:02:50,3/14################,868.6,-119
3b24ff2,DR5,2024-06-25 18:03:01,2/2#################,865.7,-84
4b24ff2,DR0,2024-06-25 18:03:14,1/2#################,866.1,-84
1b24ff2,DR11,2024-06-25 18:03:17,5/14################,868.6,-93
3b24ff2,DR2,2024-06-25 18:03:52,1/2#################,866.1,-84
4b24ff2,DR5,2024-06-25 18:04:02,1/8#################,866.3,-79
1b24ff2,DR10,2024-06-25 18:04:08,8/14################,868.6,-95
2b24ff2,DR10,2024-06-25 18:04:30,3/8#################,868.6,-124
3b24ff2,DR2,2024-06-25 18:04:42,3/14################,865.9,-74
4b24ff2,DR9,2024-06-25 18:04:54,4/8#################,868.0,-82
1b24ff2,DR1,2024-06-25 18:04:56,2/8#################,865.7,-96
2b24ff2,DR0,2024-06-25 18:05:19,2/14################,865.9,-114
3b24ff2,DR6,2024-06-25 18:05:31,2/14################,866.1,-70
4b24ff2,DR1,2024-06-25 18:05:43,1/2#################,866.3,-87
1b24ff2,DR1,2024-06-25 18:05:46,1/14################,866.3,-91
2b24ff2,DR3,2024-06-25 18:06:07,1/2#################,865.9,-118
3b24ff2,DR0,2024-06-25 18:06:23,1/2#################,865.7,-84
4b24ff2,DR10,2024-06-25 18:06:35,2/8#################,868.6,-86
1b24ff2,DR11,2024-06-25 18:06:37,3/2#################,868.6,-103
3b24ff2,DR0,2024-06-25 18:07:13,3/2#################,866.1,-85
4b24ff2,DR3,2024-06-25 18:07:23,1/8#################,865.9,-78
1b24ff2,DR5,2024-06-25 18:07:25,1/2#################,865.9,-104
3b24ff2,DR3,2024-06-25 18:08:02,1/14################,866.3,-74
4b24ff2,DR11,2024-06-25 18:08:14,4/8#################,868.6,-86
1b24ff2,DR5,2024-06-25 18:08:15,2/8#################,866.1,-96
2b24ff2,DR8,2024-06-25 18:08:40,5/8#################,868.0,-122
3b24ff2,DR9,2024-06-25 18:08:53,3/8#################,868.0,-79
4b24ff2,DR11,2024-06-25 18:09:05,3/14################,868.6,-81
1b24ff2,DR8,2024-06-25 18:09:08,6/8#################,868.0,-103
2b24ff2,DR0,2024-06-25 18:09:29,1/14################,866.3,-99
3b24ff2,DR4,2024-06-25 18:09:42,1/8#################,866.3,-80
4b24ff2,DR6,2024-06-25 18:09:53,1/8#################,866.1,-75
1b24ff2,DR10,2024-06-25 18:09:58,9/14################,868.6,-98
2b24ff2,DR4,2024-06-25 18:10:17,1/2#################,866.1,-117
3b24ff2,DR9,2024-06-25 18:10:33,4/8#################,868.0,-81
4b24ff2,DR2,2024-06-25 18:10:43,1/14################,865.9,-72
1b24ff2,DR8,2024-06-25 18:10:48,7/8#################,868.0,-103
3b24ff2,DR6,2024-06-25 18:11:22,4/2#################,866.1,-82
1b24ff2,DR5,2024-06-25 18:11:35,1/8#################,865.7,-98
4b24ff2,DR10,2024-06-25 18:11:36,4/2#################,868.6,-90
2b24ff2,DR1,2024-06-25 18:11:58,1/14################,866.3,-101
3b24ff2,DR5,2024-06-25 18:12:12,2/14################,865.9,-73
4b24ff2,DR0,2024-06-25 18:12:25,2/14################,866.1,-73
1b24ff2,DR8,2024-06-25 18:12:28,3/14################,868.0,-95
