1b24ff2,DR3,2024-06-28 11:11:34,42/14###############,866.3,-100
3b24ff2,DR3,2024-06-28 11:12:15,37/14###############,865.9,-72
1b24ff2,DR2,2024-06-28 11:12:25,39/8################,866.1,-107
4b24ff2,DR10,2024-06-28 11:12:25,126/14##############,868.6,-78
3b24ff2,DR0,2024-06-28 11:13:07,38/14###############,866.1,-71
4b24ff2,DR11,2024-06-28 11:13:14,167/14##############,868.6,-76
1b24ff2,DR0,2024-06-28 11:13:16,36/2################,866.1,-113
3b24ff2,DR8,2024-06-28 11:13:58,130/2###############,868.0,-81
4b24ff2,DR6,2024-06-28 11:14:02,158/2###############,866.1,-97
1b24ff2,DR2,2024-06-28 11:14:05,31/8################,866.3,-97
3b24ff2,DR8,2024-06-28 11:14:48,166/14##############,868.0,-67
4b24ff2,DR6,2024-06-28 11:14:52,159/2###############,866.1,-105
1b24ff2,DR0,2024-06-28 11:14:56,37/2################,866.1,-112
3b24ff2,DR0,2024-06-28 11:15:37,49/2################,866.3,-83
4b24ff2,DR10,2024-06-28 11:15:45,159/8###############,868.6,-81
1b24ff2,DR1,2024-06-28 11:15:45,33/14###############,865.9,-101
3b24ff2,DR3,2024-06-28 11:16:26,31/2################,865.7,-84
4b24ff2,DR6,2024-06-28 11:16:32,160/2###############,866.1,-91
1b24ff2,DR8,2024-06-28 11:16:37,154/14##############,868.0,-94
3b24ff2,DR1,2024-06-28 11:17:16,39/14###############,866.3,-69
4b24ff2,DR1,2024-06-28 11:17:23,41/2################,865.9,-95
3b24ff2,DR4,2024-06-28 11:18:06,32/2################,865.9,-83
4b24ff2,DR10,2024-06-28 11:18:15,127/14##############,868.6,-76
1b24ff2,DR9,2024-06-28 11:18:16,151/8###############,868.0,-101
3b24ff2,DR3,2024-06-28 11:18:56,43/2################,865.9,-83
4b24ff2,DR10,2024-06-28 11:19:05,128/14##############,868.6,-74
3b24ff2,DR4,2024-06-28 11:19:46,33/2################,865.9,-82
1b24ff2,DR6,2024-06-28 11:19:55,129/14##############,866.1,-97
4b24ff2,DR10,2024-06-28 11:19:56,160/8###############,868.6,-82
3b24ff2,DR4,2024-06-28 11:20:36,36/8################,866.3,-76
4b24ff2,DR9,2024-06-28 11:20:44,153/2###############,868.0,-90
1b24ff2,DR0,2024-06-28 11:20:47,34/14###############,865.9,-99
3b24ff2,DR8,2024-06-28 11:21:29,167/14##############,868.0,-67
4b24ff2,DR5,2024-06-28 11:21:33,39/2################,865.7,-94
1b24ff2,DR5,2024-06-28 11:21:35,49/8################,866.1,-107
3b24ff2,DR6,2024-06-28 11:22:16,152/2###############,866.1,-77
4b24ff2,DR5,2024-06-28 11:22:23,37/8################,865.9,-86
1b24ff2,DR10,2024-06-28 11:22:28,139/14##############,868.6,-94
3b24ff2,DR1,2024-06-28 11:23:07,38/2################,865.9,-82
4b24ff2,DR0,2024-06-28 11:23:14,37/14###############,865.9,-82
1b24ff2,DR8,2024-06-28 11:23:18,162/8###############,868.0,-99
3b24ff2,DR3,2024-06-28 11:23:56,38/14###############,865.9,-71
4b24ff2,DR2,2024-06-28 11:24:03,37/2################,865.9,-92
1b24ff2,DR6,2024-06-28 11:24:05,130/14##############,866.1,-96
3b24ff2,DR4,2024-06-28 11:24:46,36/2################,866.3,-82
4b24ff2,DR5,2024-06-28 11:24:53,47/8################,866.3,-90
1b24ff2,DR8,2024-06-28 11:24:58,153/2###############,868.0,-106
3b24ff2,DR6,2024-06-28 11:25:36,153/14##############,866.1,-67
4b24ff2,DR3,2024-06-28 11:25:43,48/8################,865.9,-86
1b24ff2,DR10,2024-06-28 11:25:48,141/2###############,868.6,-106
3b24ff2,DR2,2024-06-28 11:26:26,35/2################,865.7,-85
4b24ff2,DR9,2024-06-28 11:26:35,127/14##############,868.0,-78
1b24ff2,DR11,2024-06-28 11:26:37,155/2###############,868.6,-106
3b24ff2,DR2,2024-06-28 11:27:16,39/14###############,866.3,-71
4b24ff2,DR9,2024-06-28 11:27:25,154/2###############,868.0,-90
1b24ff2,DR6,2024-06-28 11:27:25,131/14##############,866.1,-99
3b24ff2,DR5,2024-06-28 11:28:06,39/14###############,866.3,-70
4b24ff2,DR2,2024-06-28 11:28:13,37/2################,865.7,-89
1b24ff2,DR9,2024-06-28 11:28:17,123/2###############,868.0,-106
3b24ff2,DR9,2024-06-28 11:28:58,159/14##############,868.0,-67
4b24ff2,DR9,2024-06-28 11:29:05,155/2###############,868.0,-86
1b24ff2,DR11,2024-06-28 11:29:07,124/14##############,868.6,-94
3b24ff2,DR5,2024-06-28 11:29:46,45/2################,866.1,-81
4b24ff2,DR8,2024-06-28 11:29:56,146/14##############,868.0,-77
3b24ff2,DR2,2024-06-28 11:30:37,40/14###############,866.3,-71
4b24ff2,DR9,2024-06-28 11:30:45,128/14##############,868.0,-79
1b24ff2,DR0,2024-06-28 11:30:47,39/14###############,866.1,-101
3b24ff2,DR1,2024-06-28 11:31:27,37/14###############,866.1,-70
4b24ff2,DR6,2024-06-28 11:31:33,161/2###############,866.1,-93
1b24ff2,DR6,2024-06-28 11:31:35,132/14##############,866.1,-95
3b24ff2,DR3,2024-06-28 11:32:16,35/8################,866.3,-75
4b24ff2,DR3,2024-06-28 11:32:23,40/2################,866.3,-99
1b24ff2,DR4,2024-06-28 11:32:25,42/2################,866.1,-112
3b24ff2,DR4,2024-06-28 11:33:06,36/2################,866.1,-82
4b24ff2,DR4,2024-06-28 11:33:13,46/2################,865.9,-91
1b24ff2,DR5,2024-06-28 11:33:15,42/14###############,865.9,-100
3b24ff2,DR11,2024-06-28 11:33:58,126/2###############,868.6,-79
4b24ff2,DR1,2024-06-28 11:34:04,36/2################,866.1,-106
3b24ff2,DR1,2024-06-28 11:34:47,32/8################,865.9,-76
4b24ff2,DR3,2024-06-28 11:34:53,41/2################,866.3,-98
1b24ff2,DR1,2024-06-28 11:34:56,39/8################,865.9,-106
3b24ff2,DR1,2024-06-28 11:35:37,46/2################,866.3,-82
4b24ff2,DR11,2024-06-28 11:35:45,130/2###############,868.6,-88
1b24ff2,DR2,2024-06-28 11:35:46,37/14###############,865.7,-97
3b24ff2,DR5,2024-06-28 11:36:26,38/8################,866.3,-76
4b24ff2,DR5,2024-06-28 11:36:33,40/2################,865.7,-87
1b24ff2,DR9,2024-06-28 11:36:37,124/2###############,868.0,-106
3b24ff2,DR9,2024-06-28 11:37:18,160/14##############,868.0,-68
4b24ff2,DR3,2024-06-28 11:37:24,34/14###############,866.3,-83
1b24ff2,DR4,2024-06-28 11:37:26,43/14###############,865.9,-101
3b24ff2,DR2,2024-06-28 11:38:07,41/14###############,866.3,-71
4b24ff2,DR11,2024-06-28 11:38:15,168/14##############,868.6,-77
1b24ff2,DR10,2024-06-28 11:38:18,140/14##############,868.6,-93
3b24ff2,DR0,2024-06-28 11:38:58,25/8################,865.9,-76
4b24ff2,DR10,2024-06-28 11:39:06,129/14##############,868.6,-77
3b24ff2,DR1,2024-06-28 11:39:48,47/2################,866.3,-82
4b24ff2,DR1,2024-06-28 11:39:54,31/2################,865.7,-90
1b24ff2,DR1,2024-06-28 11:39:57,34/8################,866.1,-105
3b24ff2,DR2,2024-06-28 11:40:37,36/14###############,865.9,-71
4b24ff2,DR9,2024-06-28 11:40:45,156/2###############,868.0,-88
1b24ff2,DR0,2024-06-28 11:40:48,40/2################,866.3,-102
3b24ff2,DR0,2024-06-28 11:41:29,34/14###############,865.9,-71
4b24ff2,DR0,2024-06-28 11:41:35,44/2################,866.1,-95
1b24ff2,DR2,2024-06-28 11:41:36,40/8################,866.1,-105
3b24ff2,DR0,2024-06-28 11:42:19,37/8################,866.3,-76
4b24ff2,DR2,2024-06-28 11:42:24,43/2################,866.1,-99
1b24ff2,DR2,2024-06-28 11:42:26,35/14###############,865.9,-99
3b24ff2,DR6,2024-06-28 11:43:07,147/8###############,866.1,-73
4b24ff2,DR11,2024-06-28 11:43:16,169/14##############,868.6,-81
3b24ff2,DR0,2024-06-28 11:43:59,35/14###############,865.9,-71
4b24ff2,DR6,2024-06-28 11:44:04,139/8###############,866.1,-89
1b24ff2,DR1,2024-06-28 11:44:07,33/8################,865.7,-99
3b24ff2,DR2,2024-06-28 11:44:47,39/8################,865.7,-79
4b24ff2,DR4,2024-06-28 11:44:54,47/2################,865.9,-93
1b24ff2,DR1,2024-06-28 11:44:57,34/14###############,865.9,-100
3b24ff2,DR6,2024-06-28 11:45:37,148/8###############,866.1,-73
4b24ff2,DR9,2024-06-28 11:45:46,129/14##############,868.0,-82
1b24ff2,DR0,2024-06-28 11:45:48,40/14###############,866.1,-99
3b24ff2,DR6,2024-06-28 11:46:27,154/14##############,866.1,-68
4b24ff2,DR5,2024-06-28 11:46:34,31/14###############,865.7,-78
1b24ff2,DR0,2024-06-28 11:46:38,40/2################,865.9,-110
3b24ff2,DR6,2024-06-28 11:47:17,155/14##############,866.1,-67
4b24ff2,DR3,2024-06-28 11:47:24,35/14###############,866.3,-86
1b24ff2,DR5,2024-06-28 11:47:26,43/14###############,865.9,-99
3b24ff2,DR4,2024-06-28 11:48:07,39/14###############,865.7,-73
4b24ff2,DR9,2024-06-28 11:48:16,157/2###############,868.0,-96
3b24ff2,DR9,2024-06-28 11:48:59,125/8###############,868.0,-73
4b24ff2,DR0,2024-06-28 11:49:06,27/2################,865.7,-92
1b24ff2,DR3,2024-06-28 11:49:06,36/2################,866.1,-111
3b24ff2,DR6,2024-06-28 11:49:47,156/14##############,866.1,-67
4b24ff2,DR3,2024-06-28 11:49:54,44/2################,865.9,-96
1b24ff2,DR10,2024-06-28 11:49:59,141/14##############,868.6,-94
3b24ff2,DR11,2024-06-28 11:50:39,127/2###############,868.6,-81
4b24ff2,DR11,2024-06-28 11:50:46,141/8###############,868.6,-85
1b24ff2,DR11,2024-06-28 11:50:48,156/2###############,868.6,-106
3b24ff2,DR9,2024-06-28 11:51:29,126/8###############,868.0,-72
4b24ff2,DR10,2024-06-28 11:51:37,161/8###############,868.6,-86
1b24ff2,DR8,2024-06-28 11:51:39,155/14##############,868.0,-95
3b24ff2,DR11,2024-06-28 11:52:19,147/14##############,868.6,-68
4b24ff2,DR5,2024-06-28 11:52:24,32/14###############,865.7,-79
1b24ff2,DR1,2024-06-28 11:52:27,39/2################,866.3,-101
3b24ff2,DR10,2024-06-28 11:53:10,129/2###############,868.6,-81
4b24ff2,DR3,2024-06-28 11:53:14,45/2################,865.9,-102
1b24ff2,DR4,2024-06-28 11:53:16,40/8################,866.3,-104
3b24ff2,DR11,2024-06-28 11:53:59,148/14##############,868.6,-68
1b24ff2,DR3,2024-06-28 11:54:07,37/2################,866.1,-111
4b24ff2,DR8,2024-06-28 11:54:07,147/14##############,868.0,-81
3b24ff2,DR4,2024-06-28 11:54:48,37/8################,866.3,-75
4b24ff2,DR4,2024-06-28 11:54:54,36/8################,865.7,-88
1b24ff2,DR1,2024-06-28 11:54:57,43/14###############,866.3,-100
3b24ff2,DR5,2024-06-28 11:55:37,40/14###############,866.3,-71
4b24ff2,DR3,2024-06-28 11:55:44,33/14###############,865.7,-81
1b24ff2,DR1,2024-06-28 11:55:47,34/8################,865.7,-100
3b24ff2,DR10,2024-06-28 11:56:31,130/2###############,868.6,-81
4b24ff2,DR8,2024-06-28 11:56:37,148/14##############,868.0,-78
1b24ff2,DR8,2024-06-28 11:56:40,156/14##############,868.0,-94
3b24ff2,DR8,2024-06-28 11:57:20,142/8###############,868.0,-72
4b24ff2,DR4,2024-06-28 11:57:24,34/2################,865.7,-91
1b24ff2,DR0,2024-06-28 11:57:28,41/2################,865.9,-111
3b24ff2,DR1,2024-06-28 11:58:09,46/14###############,865.7,-72
4b24ff2,DR2,2024-06-28 11:58:15,34/14###############,866.1,-87
1b24ff2,DR5,2024-06-28 11:58:17,41/14###############,866.3,-100
3b24ff2,DR4,2024-06-28 11:58:58,40/8################,865.7,-78
4b24ff2,DR11,2024-06-28 11:59:06,131/2###############,868.6,-86
1b24ff2,DR2,2024-06-28 11:59:07,38/14###############,865.7,-97
3b24ff2,DR1,2024-06-28 11:59:49,37/2################,865.7,-84
4b24ff2,DR2,2024-06-28 11:59:55,44/2################,866.1,-98
1b24ff2,DR4,2024-06-28 11:59:57,44/14###############,865.9,-100
3b24ff2,DR5,2024-06-28 12:00:38,38/14###############,865.9,-71
4b24ff2,DR5,2024-06-28 12:00:45,39/8################,865.7,-86
1b24ff2,DR9,2024-06-28 12:00:49,152/8###############,868.0,-99
3b24ff2,DR6,2024-06-28 12:01:28,157/14##############,866.1,-67
4b24ff2,DR3,2024-06-28 12:01:35,32/14###############,865.9,-86
1b24ff2,DR0,2024-06-28 12:01:39,40/8################,865.9,-104
3b24ff2,DR3,2024-06-28 12:02:18,32/14###############,866.1,-71
4b24ff2,DR5,2024-06-28 12:02:25,48/8################,866.3,-100
1b24ff2,DR0,2024-06-28 12:02:29,41/8################,865.9,-105
3b24ff2,DR11,2024-06-28 12:03:10,128/2###############,868.6,-81
4b24ff2,DR5,2024-06-28 12:03:15,44/8################,866.1,-87
1b24ff2,DR5,2024-06-28 12:03:17,42/14###############,866.3,-100
3b24ff2,DR11,2024-06-28 12:04:00,139/8###############,868.6,-73
4b24ff2,DR8,2024-06-28 12:04:08,149/14##############,868.0,-78
1b24ff2,DR8,2024-06-28 12:04:10,157/14##############,868.0,-94
3b24ff2,DR4,2024-06-28 12:04:48,37/2################,866.1,-82
4b24ff2,DR5,2024-06-28 12:04:55,32/2################,866.1,-96
1b24ff2,DR6,2024-06-28 12:04:57,134/2###############,866.1,-106
3b24ff2,DR0,2024-06-28 12:05:40,39/8################,866.1,-76
4b24ff2,DR1,2024-06-28 12:05:46,33/14###############,866.1,-86
1b24ff2,DR1,2024-06-28 12:05:48,40/2################,866.3,-103
3b24ff2,DR6,2024-06-28 12:06:28,153/2###############,866.1,-79
4b24ff2,DR4,2024-06-28 12:06:35,36/8################,865.9,-87
1b24ff2,DR9,2024-06-28 12:06:39,155/14##############,868.0,-94
3b24ff2,DR11,2024-06-28 12:07:20,140/8###############,868.6,-73
4b24ff2,DR0,2024-06-28 12:07:27,38/8################,865.7,-84
3b24ff2,DR4,2024-06-28 12:08:08,25/14###############,865.9,-71
4b24ff2,DR4,2024-06-28 12:08:15,38/14###############,865.7,-80
1b24ff2,DR11,2024-06-28 12:08:19,150/8###############,868.6,-99
3b24ff2,DR11,2024-06-28 12:09:00,149/14##############,868.6,-68
4b24ff2,DR4,2024-06-28 12:09:05,35/2################,865.7,-92
3b24ff2,DR0,2024-06-28 12:09:50,33/14###############,865.7,-71
4b24ff2,DR8,2024-06-28 12:09:58,150/14##############,868.0,-78
1b24ff2,DR11,2024-06-28 12:09:59,125/14##############,868.6,-94
3b24ff2,DR10,2024-06-28 12:10:41,131/8###############,868.6,-73
4b24ff2,DR1,2024-06-28 12:10:46,30/14###############,865.9,-82
1b24ff2,DR3,2024-06-28 12:10:47,44/8################,866.3,-103
3b24ff2,DR8,2024-06-28 12:11:31,168/14##############,868.0,-68
4b24ff2,DR6,2024-06-28 12:11:35,162/2###############,866.1,-93
1b24ff2,DR10,2024-06-28 12:11:40,142/14##############,868.6,-95
3b24ff2,DR6,2024-06-28 12:12:18,158/14##############,866.1,-68
4b24ff2,DR4,2024-06-28 12:12:25,39/14###############,865.7,-77
1b24ff2,DR3,2024-06-28 12:12:28,35/14###############,865.7,-94
3b24ff2,DR0,2024-06-28 12:13:10,39/14###############,866.3,-71
1b24ff2,DR6,2024-06-28 12:13:17,133/14##############,866.1,-97
4b24ff2,DR10,2024-06-28 12:13:18,162/8###############,868.6,-78
3b24ff2,DR8,2024-06-28 12:14:01,131/2###############,868.0,-81
4b24ff2,DR6,2024-06-28 12:14:05,140/8###############,866.1,-88
1b24ff2,DR11,2024-06-28 12:14:09,151/8###############,868.6,-100
3b24ff2,DR6,2024-06-28 12:14:48,159/14##############,866.1,-69
4b24ff2,DR0,2024-06-28 12:14:57,39/8################,865.7,-90
1b24ff2,DR9,2024-06-28 12:14:59,156/14##############,868.0,-95
3b24ff2,DR4,2024-06-28 12:15:39,38/8################,866.3,-77
1b24ff2,DR6,2024-06-28 12:15:47,135/2###############,866.1,-107
4b24ff2,DR8,2024-06-28 12:15:48,151/14##############,868.0,-77
3b24ff2,DR10,2024-06-28 12:16:32,162/14##############,868.6,-69
4b24ff2,DR9,2024-06-28 12:16:37,158/2###############,868.0,-85
1b24ff2,DR1,2024-06-28 12:16:39,35/8################,866.1,-104
3b24ff2,DR4,2024-06-28 12:17:19,44/14###############,866.3,-72
4b24ff2,DR3,2024-06-28 12:17:26,40/2################,865.7,-88
1b24ff2,DR11,2024-06-28 12:17:29,126/14##############,868.6,-94
3b24ff2,DR4,2024-06-28 12:18:09,33/2################,865.7,-87
4b24ff2,DR5,2024-06-28 12:18:15,31/14###############,866.3,-84
1b24ff2,DR11,2024-06-28 12:18:20,127/14##############,868.6,-94
3b24ff2,DR0,2024-06-28 12:19:00,34/14###############,865.7,-75
4b24ff2,DR0,2024-06-28 12:19:07,34/2################,866.3,-93
1b24ff2,DR9,2024-06-28 12:19:09,125/2###############,868.0,-106
3b24ff2,DR10,2024-06-28 12:19:52,131/2###############,868.6,-82
4b24ff2,DR4,2024-06-28 12:19:56,37/8################,865.9,-85
1b24ff2,DR10,2024-06-28 12:20:01,142/2###############,868.6,-106
3b24ff2,DR3,2024-06-28 12:20:39,33/14###############,866.3,-73
4b24ff2,DR5,2024-06-28 12:20:46,49/8################,866.3,-87
1b24ff2,DR8,2024-06-28 12:20:51,154/2###############,868.0,-106
3b24ff2,DR9,2024-06-28 12:21:31,127/8###############,868.0,-74
4b24ff2,DR3,2024-06-28 12:21:36,42/2################,866.3,-94
1b24ff2,DR3,2024-06-28 12:21:38,36/14###############,865.7,-95
3b24ff2,DR6,2024-06-28 12:22:19,160/14##############,866.1,-71
4b24ff2,DR1,2024-06-28 12:22:27,48/2################,866.3,-95
1b24ff2,DR6,2024-06-28 12:22:28,152/8###############,866.1,-103
3b24ff2,DR10,2024-06-28 12:23:12,132/2###############,868.6,-81
4b24ff2,DR2,2024-06-28 12:23:16,45/2################,866.1,-97
1b24ff2,DR10,2024-06-28 12:23:21,143/14##############,868.6,-94
3b24ff2,DR8,2024-06-28 12:24:02,169/14##############,868.0,-68
4b24ff2,DR11,2024-06-28 12:24:08,170/14##############,868.6,-77
1b24ff2,DR0,2024-06-28 12:24:10,35/14###############,865.9,-100
3b24ff2,DR1,2024-06-28 12:24:50,47/14###############,865.7,-75
1b24ff2,DR3,2024-06-28 12:24:58,39/14###############,865.9,-100
4b24ff2,DR10,2024-06-28 12:24:59,163/8###############,868.6,-82
3b24ff2,DR2,2024-06-28 12:25:39,47/8################,866.1,-78
4b24ff2,DR4,2024-06-28 12:25:46,38/8################,865.9,-86
1b24ff2,DR11,2024-06-28 12:25:50,152/8###############,868.6,-99
3b24ff2,DR10,2024-06-28 12:26:32,132/8###############,868.6,-73
4b24ff2,DR6,2024-06-28 12:26:36,163/2###############,866.1,-97
1b24ff2,DR2,2024-06-28 12:26:38,39/14###############,866.3,-98
3b24ff2,DR0,2024-06-28 12:27:21,40/8################,865.7,-81
4b24ff2,DR6,2024-06-28 12:27:26,141/8###############,866.1,-93
1b24ff2,DR11,2024-06-28 12:27:30,128/14##############,868.6,-95
3b24ff2,DR2,2024-06-28 12:28:10,42/14###############,866.3,-72
1b24ff2,DR4,2024-06-28 12:28:18,44/8################,866.1,-104
4b24ff2,DR10,2024-06-28 12:28:19,130/14##############,868.6,-77
3b24ff2,DR0,2024-06-28 12:29:01,35/14###############,865.7,-75
4b24ff2,DR2,2024-06-28 12:29:06,41/14###############,865.7,-79
1b24ff2,DR9,2024-06-28 12:29:10,126/2###############,868.0,-109
3b24ff2,DR4,2024-06-28 12:29:49,38/2################,866.1,-84
