2024-06-25 23:15:59,1.0,2,2
2024-06-26 01:30:15,1.0,4,4
2024-06-26 05:01:16,1.0,3,3
2024-06-26 08:18:06,1.0,4,4
2024-06-26 12:23:19,1.0,2,2
2024-06-26 14:27:35,1.0,3,3
2024-06-26 17:00:13,1.0,3,3
2024-06-26 19:29:31,1.0,2,2
2024-06-27 05:32:31,1.0,3,3
2024-06-27 08:06:49,1.0,3,3
2024-06-27 11:14:29,1.0,2,2
2024-06-28 21:37:13,1.0,3,3
2024-06-29 01:19:55,1.0,3,3
2024-06-29 04:30:04,1.0,3,3
2024-06-29 06:31:01,1.0,3,3
2024-06-29 11:27:06,1.0,3,3
2024-06-29 14:31:25,1.0,2,2
2024-06-29 16:36:32,1.0,4,4
2024-06-29 19:09:09,1.0,3,3
2024-06-29 21:20:56,1.0,3,3
2024-06-30 01:07:48,1.0,2,2
2024-06-30 05:37:11,1.0,4,4
2024-06-30 09:58:15,1.0,3,3
2024-06-30 12:14:12,1.0,3,3
2024-06-30 15:13:31,1.0,5,5
2024-06-30 19:30:24,1.0,3,3
2024-06-30 23:53:07,1.0,3,3
2024-07-01 05:07:34,1.0,2,2
2024-07-01 07:29:21,1.0,2,2
2024-07-01 09:29:27,1.0,2,2
2024-07-01 11:35:23,1.0,3,3
