2024-06-25 21:38:00,0.8,4,5
2024-06-26 01:23:11,1.0,2,2
2024-06-26 03:49:09,1.0,2,2
2024-06-26 08:24:23,1.0,3,3
2024-06-26 12:06:14,1.0,3,3
2024-06-26 14:13:51,1.0,4,4
2024-06-26 16:29:48,1.0,2,2
2024-06-26 21:49:14,1.0,3,3
2024-06-27 00:47:43,1.0,2,2
2024-06-27 03:10:21,1.0,2,2
2024-06-27 05:17:07,1.0,3,3
2024-06-27 10:01:32,1.0,3,3
2024-06-28 23:30:12,1.0,3,3
2024-06-29 04:31:18,1.0,2,2
2024-06-29 08:29:00,1.0,2,2
2024-06-29 11:41:40,1.0,3,3
2024-06-29 13:57:37,1.0,3,3
2024-06-29 19:57:56,1.0,5,5
2024-06-29 22:39:44,1.0,4,4
2024-06-30 00:44:50,1.0,3,3
2024-06-30 04:40:02,1.0,3,3
2024-06-30 08:00:13,1.0,3,3
2024-06-30 10:42:01,1.0,4,4
2024-06-30 14:28:03,1.0,2,2
