2024-09-02 12:02:20,681/20,868.0,-125,382,0,4,MOCW137
2024-09-02 12:03:12,681/51,868.0,-129,390,0,4,MOCW137
2024-09-02 12:04:03,681/100,868.0,-126,385,0,4,MOCW137
2024-09-02 12:11:32,681/51,868.0,-129,376,0,4,MOCW137
2024-09-02 12:12:23,681/100,868.0,-128,385,0,4,MOCW137
2024-09-02 12:19:52,681/51,868.6,-122,-1587,0,6,M0CW336
2024-09-02 12:20:43,681/100,868.6,-122,-1574,0,6,M0CW336
2024-09-02 12:27:21,681/20,868.6,-123,-1584,0,6,M0CW336
2024-09-02 12:42:21,682/20,868.0,-129,393,0,4,MOCW137
2024-09-02 12:43:12,682/51,868.0,-131,395,0,4,MOCW137
2024-09-02 12:44:04,682/100,868.0,-127,392,0,4,MOCW137
2024-09-02 12:50:41,682/20,868.0,-125,391,0,4,MOCW137
2024-09-02 12:51:32,682/51,868.0,-125,398,0,4,MOCW137
2024-09-02 12:52:24,682/100,868.0,-130,391,0,4,MOCW137
2024-09-02 12:59:02,682/20,868.6,-126,-1565,0,6,M0CW336
2024-09-02 12:59:53,682/51,868.6,-126,-1563,0,6,M0CW336
2024-09-02 13:07:22,682/20,868.6,-125,-1568,0,6,M0CW336
2024-09-02 13:08:13,682/51,868.6,-127,-1565,0,6,M0CW336
2024-09-02 13:09:04,682/100,868.6,-126,-1565,0,6,M0CW336
2024-09-02 13:22:22,683/20,868.0,-123,396,0,4,MOCW137
2024-09-02 13:23:13,683/51,868.0,-129,391,0,4,MOCW137
2024-09-02 13:24:05,683/100,868.0,-124,393,0,4,MOCW137
2024-09-02 13:39:02,683/20,868.6,-127,-1561,0,6,M0CW336
2024-09-02 13:39:54,683/51,868.6,-126,-1584,0,6,M0CW336
2024-09-02 13:40:45,683/100,868.6,-127,-1545,0,6,M0CW336
2024-09-02 13:47:22,683/20,868.6,-130,-1567,0,6,M0CW336
2024-09-02 13:48:14,683/51,868.6,-128,-1566,0,6,M0CW336
2024-09-02 14:02:23,684/20,868.0,-124,394,0,4,MOCW137
2024-09-02 14:04:05,684/100,868.0,-129,395,0,4,MOCW137
2024-09-02 14:10:43,684/20,868.0,-126,392,0,4,MOCW137
2024-09-02 14:12:26,684/100,868.0,-128,396,0,4,MOCW137
2024-09-02 14:19:55,684/51,868.6,-124,-1581,0,6,M0CW336
2024-09-02 14:20:46,684/100,868.6,-126,-1568,0,6,M0CW336
2024-09-02 14:27:23,684/20,868.6,-126,-1566,0,6,M0CW336
2024-09-02 14:29:06,684/100,868.6,-133,-1557,0,6,M0CW336
2024-09-02 14:42:24,685/20,868.0,-127,402,0,4,MOCW137
2024-09-02 14:43:15,685/51,868.0,-128,394,0,4,MOCW137
2024-09-02 14:44:06,685/100,868.0,-129,395,0,4,MOCW137
2024-09-02 14:50:44,685/20,868.0,-131,398,0,4,MOCW137
2024-09-02 15:00:46,685/100,868.6,-132,-1558,0,6,M0CW336
2024-09-02 15:07:24,685/20,868.6,-132,-1564,0,6,M0CW336
2024-09-02 15:08:15,685/51,868.6,-132,-1558,0,6,M0CW336
2024-09-02 15:22:24,686/20,868.0,-126,394,0,4,MOCW137
2024-09-02 15:23:15,686/51,868.0,-124,391,0,4,MOCW137
2024-09-02 15:24:07,686/100,868.0,-124,397,0,4,MOCW137
2024-09-02 15:30:45,686/20,868.0,-125,392,0,4,MOCW137
2024-09-02 15:31:35,686/51,868.0,-124,394,0,4,MOCW137
2024-09-02 15:32:27,686/100,868.0,-123,393,0,4,MOCW137
2024-09-02 15:39:05,686/20,868.6,-129,-1563,0,6,M0CW336
2024-09-02 15:39:56,686/51,868.6,-128,-1567,0,6,M0CW336
2024-09-02 15:40:47,686/100,868.6,-128,-1563,0,6,M0CW336
2024-09-02 16:02:25,687/20,868.0,-127,395,0,4,MOCW137
2024-09-02 16:03:16,687/51,868.0,-130,397,0,4,MOCW137
2024-09-02 16:04:08,687/100,868.0,-128,393,0,4,MOCW137
2024-09-02 16:10:45,687/20,868.0,-126,398,0,4,MOCW137
2024-09-02 16:12:28,687/100,868.0,-125,393,0,4,MOCW137
2024-09-02 16:19:05,687/20,868.6,-131,-1558,0,6,M0CW336
2024-09-02 16:19:57,687/51,868.6,-124,-1563,0,6,M0CW336
2024-09-02 16:20:48,687/100,868.6,-127,-1561,0,6,M0CW336
2024-09-02 16:27:26,687/20,868.6,-126,-1566,0,6,M0CW336
2024-09-02 16:28:17,687/51,868.6,-126,-1565,0,6,M0CW336
2024-09-02 16:42:26,688/20,868.0,-131,400,0,4,MOCW137
2024-09-02 16:44:08,688/100,868.0,-126,393,0,4,MOCW137
2024-09-02 16:50:46,688/20,868.0,-128,395,0,4,MOCW137
2024-09-02 16:51:37,688/51,868.0,-127,395,0,4,MOCW137
2024-09-02 16:52:28,688/100,868.0,-125,394,0,4,MOCW137
2024-09-02 16:59:07,688/20,868.6,-129,-1582,0,6,M0CW336
2024-09-02 16:59:57,688/51,868.6,-129,-1556,0,6,M0CW336
2024-09-02 17:00:49,688/100,868.6,-129,-1562,0,6,M0CW336
2024-09-02 17:07:26,688/20,868.6,-130,-1556,0,6,M0CW336
2024-09-02 17:08:17,688/51,868.6,-130,-1558,0,6,M0CW336
2024-09-02 17:09:09,688/100,868.6,-133,-1550,0,6,M0CW336
2024-09-02 17:22:27,689/20,868.0,-126,399,0,4,MOCW137
2024-09-02 17:23:18,689/51,868.0,-129,396,0,4,MOCW137
2024-09-02 17:30:47,689/20,868.0,-134,397,0,4,MOCW137
2024-09-02 17:31:38,689/51,868.0,-132,396,0,4,MOCW137
2024-09-02 17:39:07,689/20,868.6,-126,-1562,0,6,M0CW336
2024-09-02 17:40:50,689/100,868.6,-130,-1553,0,6,M0CW336
2024-09-02 17:47:27,689/20,868.6,-124,-1557,0,6,M0CW336
2024-09-02 17:48:18,689/51,868.6,-129,-1556,0,6,M0CW336
2024-09-02 17:49:10,689/100,868.6,-127,-1556,0,6,M0CW336
2024-09-02 18:02:28,690/20,868.0,-133,406,0,4,MOCW137
2024-09-02 18:10:48,690/20,868.0,-127,402,0,4,MOCW137
2024-09-02 18:11:39,690/51,868.0,-129,409,0,4,MOCW137
2024-09-02 18:12:30,690/100,868.0,-131,408,0,4,MOCW137
2024-09-02 18:19:08,690/20,868.6,-130,-1552,0,6,M0CW336
2024-09-02 18:19:59,690/51,868.6,-126,-1553,0,6,M0CW336
2024-09-02 18:27:28,690/20,868.6,-132,-1538,0,6,M0CW336
2024-09-02 18:28:19,690/51,868.6,-129,-1553,0,6,M0CW336
2024-09-02 18:29:11,690/100,868.6,-127,-1552,0,6,M0CW336
2024-09-02 18:42:28,691/20,868.0,-121,404,0,4,MOCW137
2024-09-02 18:43:19,691/51,868.0,-121,410,0,4,MOCW137
