2024-09-02 12:05:59,144/20,868.6,-77,-1504,0,6,M0CW336
2024-09-02 12:06:51,144/51,868.6,-78,-1503,0,6,M0CW336
2024-09-02 12:21:00,145/20,868.0,-77,452,0,4,M0CW137
2024-09-02 12:21:51,145/51,868.0,-76,456,0,4,M0CW137
2024-09-02 12:29:20,145/20,868.0,-79,455,0,4,M0CW137
2024-09-02 12:30:11,145/51,868.0,-76,458,0,4,M0CW137
2024-09-02 12:37:40,145/20,868.6,-79,-1501,0,6,M0CW336
2024-09-02 12:38:32,145/51,868.6,-79,-1487,0,6,M0CW336
2024-09-02 12:46:00,145/20,868.6,-81,-1490,0,6,M0CW336
2024-09-02 12:46:51,145/51,868.6,-79,-1495,0,6,M0CW336
2024-09-02 13:01:00,146/20,868.0,-79,464,0,4,M0CW137
2024-09-02 13:01:52,146/51,868.0,-81,465,0,4,M0CW137
2024-09-02 13:09:21,146/20,868.0,-79,466,0,4,M0CW137
2024-09-02 13:10:12,146/51,868.0,-78,467,0,4,M0CW137
2024-09-02 13:17:41,146/20,868.6,-85,-1492,0,6,M0CW336
2024-09-02 13:18:32,146/51,868.6,-83,-1480,0,6,M0CW336
2024-09-02 13:26:01,146/20,868.6,-81,-1503,0,6,M0CW336
2024-09-02 13:26:52,146/51,868.6,-82,-1484,0,6,M0CW336
2024-09-02 13:41:01,147/20,868.0,-82,472,0,4,M0CW137
2024-09-02 13:41:52,147/51,868.0,-82,467,0,4,M0CW137
2024-09-02 13:49:21,147/20,868.0,-81,472,0,4,M0CW137
2024-09-02 13:50:13,147/51,868.0,-79,467,0,4,M0CW137
2024-09-02 13:57:41,147/20,868.6,-83,-1493,0,6,M0CW336
2024-09-02 13:58:33,147/51,868.6,-90,-1493,0,6,M0CW336
2024-09-02 14:06:02,147/20,868.6,-82,-1489,0,6,M0CW336
2024-09-02 14:06:53,147/51,868.6,-84,-1486,0,6,M0CW336
2024-09-02 14:21:02,148/20,868.0,-81,470,0,4,M0CW137
2024-09-02 14:21:53,148/51,868.0,-82,474,0,4,M0CW137
2024-09-02 14:29:22,148/20,868.0,-81,469,0,4,M0CW137
2024-09-02 14:30:14,148/51,868.0,-82,473,0,4,M0CW137
2024-09-02 14:37:42,148/20,868.6,-82,-1489,0,6,M0CW336
2024-09-02 14:38:34,148/51,868.6,-81,-1487,0,6,M0CW336
2024-09-02 14:46:02,148/20,868.6,-82,-1486,0,6,M0CW336
2024-09-02 14:46:54,148/51,868.6,-82,-1483,0,6,M0CW336
2024-09-02 15:01:03,149/20,868.0,-82,470,0,4,M0CW137
2024-09-02 15:01:54,149/51,868.0,-79,470,0,4,M0CW137
2024-09-02 15:09:23,149/20,868.0,-83,475,0,4,M0CW137
2024-09-02 15:10:14,149/51,868.0,-85,473,0,4,M0CW137
2024-09-02 15:17:43,149/20,868.6,-84,-1489,0,6,M0CW336
2024-09-02 15:18:35,149/51,868.6,-85,-1487,0,6,M0CW336
2024-09-02 15:26:03,149/20,868.6,-82,-1490,0,6,M0CW336
2024-09-02 15:26:54,149/51,868.6,-81,-1490,0,6,M0CW336
2024-09-02 15:41:04,150/20,868.0,-81,469,0,4,M0CW137
2024-09-02 15:41:55,150/51,868.0,-81,469,0,4,M0CW137
2024-09-02 15:49:24,150/20,868.0,-77,469,0,4,M0CW137
2024-09-02 15:50:15,150/51,868.0,-76,468,0,4,M0CW137
2024-09-02 15:57:44,150/20,868.6,-79,-1488,0,6,M0CW336
2024-09-02 15:58:35,150/51,868.6,-79,-1483,0,6,M0CW336
2024-09-02 16:06:04,150/20,868.6,-77,-1486,0,6,M0CW336
2024-09-02 16:06:55,150/51,868.6,-79,-1487,0,6,M0CW336
2024-09-02 16:21:04,151/20,868.0,-77,475,0,4,M0CW137
2024-09-02 16:21:56,151/51,868.0,-79,472,0,4,M0CW137
2024-09-02 16:29:25,151/20,868.0,-79,473,0,4,M0CW137
2024-09-02 16:30:16,151/51,868.0,-83,472,0,4,M0CW137
2024-09-02 16:37:44,151/20,868.6,-82,-1488,0,6,M0CW336
2024-09-02 16:38:36,151/51,868.6,-82,-1484,0,6,M0CW336
2024-09-02 16:46:05,151/20,868.6,-79,-1484,0,6,M0CW336
2024-09-02 16:46:56,151/51,868.6,-79,-1487,0,6,M0CW336
2024-09-02 17:01:05,152/20,868.0,-84,476,0,4,M0CW137
2024-09-02 17:01:56,152/51,868.0,-82,476,0,4,M0CW137
2024-09-02 17:09:25,152/20,868.0,-85,475,0,4,M0CW137
2024-09-02 17:10:17,152/51,868.0,-82,471,0,4,M0CW137
2024-09-02 17:17:45,152/20,868.6,-90,-1488,0,6,M0CW336
2024-09-02 17:18:37,152/51,868.6,-88,-1483,0,6,M0CW336
2024-09-02 17:26:06,152/20,868.6,-89,-1487,0,6,M0CW336
2024-09-02 17:26:57,152/51,868.6,-91,-1483,0,6,M0CW336
2024-09-02 17:41:06,153/20,868.0,-89,481,0,4,M0CW137
2024-09-02 17:41:57,153/51,868.0,-86,462,0,4,M0CW137
2024-09-02 17:49:26,153/20,868.0,-81,484,0,4,M0CW137
2024-09-02 17:50:17,153/51,868.0,-83,482,0,4,M0CW137
2024-09-02 17:57:46,153/20,868.6,-85,-1475,0,6,M0CW336
2024-09-02 17:58:37,153/51,868.6,-84,-1475,0,6,M0CW336
2024-09-02 18:06:06,153/20,868.6,-82,-1480,0,6,M0CW336
2024-09-02 18:06:58,153/51,868.6,-84,-1479,0,6,M0CW336
2024-09-02 18:21:07,154/20,868.0,-86,480,0,4,M0CW137
2024-09-02 18:21:58,154/51,868.0,-84,483,0,4,M0CW137
2024-09-02 18:29:27,154/20,868.0,-84,486,0,4,M0CW137
2024-09-02 18:30:18,154/51,868.0,-83,486,0,4,M0CW137
2024-09-02 18:37:47,154/20,868.6,-86,-1471,0,6,M0CW336
2024-09-02 18:38:38,154/51,868.6,-86,-1474,0,6,M0CW336
2024-09-02 18:46:07,154/20,868.6,-84,-1478,0,6,M0CW336
2024-09-02 18:46:58,154/51,868.6,-84,-1474,0,6,M0CW336
2024-09-02 19:01:07,155/20,868.0,-82,485,0,4,M0CW137
2024-09-02 19:01:59,155/51,868.0,-82,481,0,4,M0CW137
2024-09-02 19:09:27,155/20,868.0,-81,480,0,4,M0CW137
2024-09-02 19:10:19,155/51,868.0,-82,481,0,4,M0CW137
2024-09-02 19:17:48,155/20,868.6,-84,-1475,0,6,M0CW336
2024-09-02 19:18:39,155/51,868.6,-82,-1475,0,6,M0CW336
2024-09-02 19:26:08,155/20,868.6,-85,-1479,0,6,M0CW336
2024-09-02 19:26:59,155/51,868.6,-83,-1477,0,6,M0CW336
2024-09-02 19:41:08,156/20,868.0,-79,477,0,4,M0CW137
2024-09-02 19:42:00,156/51,868.0,-79,476,0,4,M0CW137
2024-09-02 19:49:28,156/20,868.0,-79,478,0,4,M0CW137
2024-09-02 19:50:19,156/51,868.0,-79,477,0,4,M0CW137
2024-09-02 19:57:49,156/20,868.6,-81,-1480,0,6,M0CW336
2024-09-02 19:58:40,156/51,868.6,-82,-1489,0,6,M0CW336
2024-09-02 20:06:09,156/20,868.6,-82,-1491,0,6,M0CW336
2024-09-02 20:21:09,157/20,868.0,-79,463,0,4,M0CW137
2024-09-02 20:22:00,157/51,868.0,-79,466,0,4,M0CW137
2024-09-02 20:29:29,157/20,868.0,-79,464,0,4,M0CW137
2024-09-02 20:30:20,157/51,868.0,-79,460,0,4,M0CW137
2024-09-02 20:37:49,157/20,868.6,-81,-1500,0,6,M0CW336
2024-09-02 20:38:41,157/51,868.6,-81,-1500,0,6,M0CW336
2024-09-02 20:46:10,157/20,868.6,-79,-1494,0,6,M0CW336
2024-09-02 20:47:01,157/51,868.6,-79,-1507,0,6,M0CW336
2024-09-02 21:01:09,158/20,868.0,-78,455,0,4,M0CW137
2024-09-02 21:02:01,158/51,868.0,-77,451,0,4,M0CW137
2024-09-02 21:09:30,158/20,868.0,-77,454,0,4,M0CW137
2024-09-02 21:10:21,158/51,868.0,-78,451,0,4,M0CW137
2024-09-02 21:17:50,158/20,868.6,-79,-1510,0,6,M0CW336
