2024-08-14 14:34:31,2024-08-14 20:42:58,15,20,0.75
2024-08-14 21:14:39,2024-08-15 03:23:06,17,20,0.85
2024-08-15 05:23:08,2024-08-15 11:54:56,17,21,0.8095238095238095
2024-08-15 12:03:16,2024-08-15 18:35:03,19,20,0.95
2024-08-15 18:43:23,2024-08-16 00:03:30,7,18,0.3888888888888889
2024-08-16 01:23:31,2024-08-16 07:55:19,19,20,0.95
2024-08-16 08:03:39,2024-08-16 14:35:26,15,20,0.75
2024-08-16 14:43:47,2024-08-16 21:15:34,20,20,1.0
2024-08-16 21:23:54,2024-08-17 03:55:42,18,20,0.9
2024-08-17 04:04:02,2024-08-17 10:35:49,20,20,1.0
2024-08-17 10:44:10,2024-08-17 17:15:57,20,20,1.0
2024-08-17 17:24:17,2024-08-17 23:56:05,19,20,0.95
2024-08-18 00:04:25,2024-08-18 06:36:13,17,20,0.85
2024-08-18 06:44:33,2024-08-18 13:16:20,16,23,0.6956521739130435
2024-08-18 13:24:40,2024-08-18 19:56:28,17,20,0.85
2024-08-18 20:04:48,2024-08-19 02:36:35,18,20,0.9
2024-08-19 02:44:55,2024-08-19 09:16:43,20,20,1.0
2024-08-19 09:25:03,2024-08-19 15:56:51,15,22,0.6818181818181818
2024-08-19 16:05:11,2024-08-19 21:25:17,14,17,0.8235294117647058
2024-08-20 00:05:20,2024-08-20 06:37:07,14,20,0.7
2024-08-20 06:45:28,2024-08-20 13:17:15,16,20,0.8
2024-08-20 13:57:16,2024-08-20 20:05:43,16,20,0.8
2024-08-20 20:37:23,2024-08-21 02:45:51,20,20,1.0
2024-08-21 03:17:31,2024-08-21 09:25:58,17,20,0.85
2024-08-21 09:57:39,2024-08-21 16:06:06,19,20,0.95
2024-08-21 16:37:46,2024-08-21 22:46:13,17,20,0.85
2024-08-21 23:26:14,2024-08-22 05:58:02,18,20,0.9
2024-08-22 06:06:22,2024-08-22 12:38:09,15,20,0.75
2024-08-22 12:46:29,2024-08-22 19:18:17,18,21,0.8571428571428571
2024-08-22 19:26:37,2024-08-23 01:58:25,19,20,0.95
2024-08-23 02:06:45,2024-08-23 08:38:32,20,20,1.0
2024-08-23 08:46:52,2024-08-23 15:18:40,18,20,0.9
2024-08-23 15:27:00,2024-08-23 21:58:47,20,20,1.0
2024-08-23 22:07:08,2024-08-24 04:38:55,18,20,0.9
2024-08-24 04:47:15,2024-08-24 11:19:03,19,20,0.95
2024-08-24 11:27:23,2024-08-24 17:59:11,16,20,0.8
2024-08-24 18:39:11,2024-08-25 00:47:38,16,21,0.7619047619047619
2024-08-25 01:19:19,2024-08-25 07:27:46,16,21,0.7619047619047619
2024-08-25 07:59:27,2024-08-25 14:07:54,20,20,1.0
2024-08-25 14:39:34,2024-08-25 20:48:01,17,20,0.85
2024-08-25 21:19:42,2024-08-26 03:28:09,15,20,0.75
2024-08-26 03:59:49,2024-08-26 08:48:15,14,16,0.875
2024-08-26 11:59:59,2024-08-26 18:08:26,13,21,0.6190476190476191
2024-08-26 18:40:06,2024-08-27 00:40:13,15,19,0.7894736842105263
2024-08-27 01:20:14,2024-08-27 07:28:41,16,20,0.8
2024-08-27 08:00:21,2024-08-27 14:08:49,14,20,0.7
2024-08-27 15:28:50,2024-08-27 20:48:56,8,24,0.3333333333333333
2024-08-27 22:08:58,2024-08-28 04:40:45,8,20,0.4
2024-08-28 05:20:46,2024-08-28 11:29:13,10,20,0.5
2024-08-28 12:00:54,2024-08-28 18:09:21,15,20,0.75
2024-08-28 18:41:01,2024-08-29 00:49:28,13,20,0.65
2024-08-29 01:29:29,2024-08-29 07:29:36,14,20,0.7
2024-08-29 08:09:37,2024-08-29 14:41:24,13,20,0.65
2024-08-29 15:21:25,2024-08-29 21:29:52,16,20,0.8
2024-08-29 22:01:33,2024-08-30 04:10:00,13,20,0.65
2024-08-30 04:41:40,2024-08-30 10:01:46,12,17,0.7058823529411765
2024-08-30 11:21:48,2024-08-30 17:30:15,10,25,0.4
2024-08-30 18:01:56,2024-08-30 23:30:22,9,18,0.5
2024-08-31 00:42:03,2024-08-31 03:30:27,8,10,0.8
2024-08-31 07:22:11,2024-08-31 12:42:17,14,17,0.8235294117647058
2024-08-31 14:02:19,2024-08-31 20:10:46,17,20,0.85
2024-08-31 20:42:26,2024-09-01 02:50:53,18,20,0.9
2024-09-01 03:22:34,2024-09-01 09:22:41,17,19,0.8947368421052632
2024-09-01 10:02:42,2024-09-01 16:11:09,18,20,0.9
2024-09-01 16:42:49,2024-09-01 22:51:16,16,20,0.8
2024-09-01 23:22:57,2024-09-02 05:31:24,17,21,0.8095238095238095
2024-09-02 06:03:05,2024-09-02 10:03:09,13,13,1.0
