2024-07-26 11:46:23,1,868.0,-121,336,0,4
2024-07-26 11:55:23,1,868.0,-124,344,0,4
2024-07-26 12:28:24,2,868.0,-131,356,0,4
2024-07-26 12:37:24,2,868.0,-128,362,0,4
2024-07-26 13:10:24,3,868.0,-131,369,0,4
2024-07-26 13:19:25,3,868.0,-133,376,0,4
2024-07-26 13:52:25,4,868.0,-131,368,0,4
2024-07-26 14:01:25,4,868.0,-130,361,0,4
2024-07-26 14:34:26,5,868.0,-130,368,0,4
2024-07-26 14:43:26,5,868.0,-131,360,0,4
2024-07-26 15:16:27,6,868.0,-131,361,0,4
2024-07-26 15:25:28,6,868.0,-130,366,0,4
2024-07-26 16:07:28,7,868.0,-133,355,0,4
2024-07-26 16:40:29,8,868.0,-132,357,0,4
2024-07-26 16:49:29,8,868.0,-134,360,0,4
2024-07-26 17:22:30,9,868.0,-134,356,0,4
2024-07-26 17:31:30,9,868.0,-134,363,0,4
2024-07-26 18:04:31,10,868.0,-133,365,0,4
2024-07-26 18:13:31,10,868.0,-130,367,0,4
2024-07-26 18:46:32,11,868.0,-132,370,0,4
2024-07-26 19:28:33,12,868.0,-129,372,0,4
2024-07-26 19:37:33,12,868.0,-130,377,0,4
2024-07-26 20:10:33,13,868.0,-130,387,0,4
2024-07-26 20:19:34,13,868.0,-131,380,0,4
2024-07-26 20:52:34,14,868.0,-132,380,0,4
2024-07-26 21:01:35,14,868.0,-132,375,0,4
2024-07-26 21:34:35,15,868.0,-130,361,0,4
2024-07-26 21:43:35,15,868.0,-131,365,0,4
2024-07-26 22:16:36,16,868.0,-131,359,0,4
2024-07-26 22:25:36,16,868.0,-132,359,0,4
2024-07-26 22:58:37,17,868.0,-130,344,0,4
2024-07-26 23:07:37,17,868.0,-131,302,0,4
2024-07-26 23:40:38,18,868.0,-131,339,0,4
2024-07-26 23:49:38,18,868.0,-131,335,0,4
2024-07-27 00:22:39,19,868.0,-132,330,0,4
2024-07-27 00:31:39,19,868.0,-131,340,0,4
2024-07-27 01:04:40,20,868.0,-130,339,0,4
2024-07-27 01:13:40,20,868.0,-132,328,0,4
2024-07-27 01:46:41,21,868.0,-132,334,0,4
2024-07-27 01:55:41,21,868.0,-131,328,0,4
2024-07-27 02:28:42,22,868.0,-132,329,0,4
2024-07-27 02:37:42,22,868.0,-131,331,0,4
2024-07-27 03:19:43,23,868.0,-132,332,0,4
2024-07-27 03:52:43,24,868.0,-134,335,0,4
2024-07-27 04:01:44,24,868.0,-132,322,0,4
2024-07-27 04:34:44,25,868.0,-133,337,0,4
2024-07-27 04:43:44,25,868.0,-132,338,0,4
2024-07-27 05:25:45,26,868.0,-131,333,0,4
2024-07-27 05:58:46,27,868.0,-132,326,0,4
2024-07-27 06:07:46,27,868.0,-133,339,0,4
2024-07-27 06:49:47,28,868.0,-132,325,0,4
2024-07-27 07:22:48,29,868.0,-130,322,0,4
2024-07-27 07:31:48,29,868.0,-131,321,0,4
2024-07-27 08:04:49,30,868.0,-128,324,0,4
2024-07-27 08:13:49,30,868.0,-132,330,0,4
2024-07-27 08:46:50,31,868.0,-129,329,0,4
2024-07-27 08:55:50,31,868.0,-132,331,0,4
2024-07-27 09:28:50,32,868.0,-130,320,0,4
2024-07-27 09:37:51,32,868.0,-130,319,0,4
2024-07-27 10:10:51,33,868.0,-129,315,0,4
2024-07-27 10:19:51,33,868.0,-131,316,0,4
2024-07-27 11:01:52,34,868.0,-135,334,0,4
2024-07-27 11:34:53,35,868.0,-132,332,0,4
2024-07-27 11:43:53,35,868.0,-134,336,0,4
2024-07-27 12:16:54,36,868.0,-134,331,0,4
2024-07-27 12:25:54,36,868.0,-136,326,0,4
2024-07-27 12:58:55,37,868.0,-135,353,0,4
2024-07-27 13:07:55,37,868.0,-134,361,0,4
2024-07-27 13:40:56,38,868.0,-132,354,0,4
2024-07-27 13:49:56,38,868.0,-130,351,0,4
2024-07-27 14:22:57,39,868.0,-131,349,0,4
2024-07-27 14:31:57,39,868.0,-136,355,0,4
2024-07-27 15:13:58,40,868.0,-128,352,0,4
2024-07-27 15:55:59,41,868.0,-131,364,0,4
2024-07-27 16:28:59,42,868.0,-136,385,0,4
2024-07-27 17:11:00,43,868.0,-136,365,0,4
2024-07-27 17:20:01,43,868.0,-132,365,0,4
2024-07-27 17:53:01,44,868.0,-132,361,0,4
2024-07-27 18:02:01,44,868.0,-132,361,0,4
2024-07-27 18:35:02,45,868.0,-134,373,0,4
2024-07-27 18:44:02,45,868.0,-132,356,0,4
2024-07-27 19:17:03,46,868.0,-129,342,0,4
2024-07-27 19:26:03,46,868.0,-131,338,0,4
2024-07-27 19:59:04,47,868.0,-129,341,0,4
2024-07-27 20:08:04,47,868.0,-130,340,0,4
2024-07-27 20:41:05,48,868.0,-130,334,0,4
2024-07-27 20:50:05,48,868.0,-129,333,0,4
2024-07-27 21:23:06,49,868.0,-126,328,0,4
2024-07-27 21:32:06,49,868.0,-129,329,0,4
2024-07-27 22:05:06,50,868.0,-130,330,0,4
2024-07-27 22:47:07,51,868.0,-130,321,0,4
2024-07-27 22:56:08,51,868.0,-130,326,0,4
2024-07-27 23:29:09,52,868.0,-127,324,0,4
2024-07-28 00:11:09,53,868.0,-129,327,0,4
2024-07-28 00:20:09,53,868.0,-131,327,0,4
2024-07-28 00:53:10,54,868.0,-130,322,0,4
2024-07-28 01:02:10,54,868.0,-129,319,0,4
2024-07-28 01:35:11,55,868.0,-130,321,0,4
2024-07-28 01:44:11,55,868.0,-130,316,0,4
2024-07-28 02:17:12,56,868.0,-130,326,0,4
2024-07-28 02:26:12,56,868.0,-129,326,0,4
2024-07-28 02:59:13,57,868.0,-130,323,0,4
2024-07-28 03:08:13,57,868.0,-130,317,0,4
2024-07-28 03:41:14,58,868.0,-129,325,0,4
2024-07-28 03:50:14,58,868.0,-129,323,0,4
2024-07-28 04:23:15,59,868.0,-130,324,0,4
2024-07-28 04:32:15,59,868.0,-129,325,0,4
2024-07-28 05:05:16,60,868.0,-130,323,0,4
2024-07-28 05:14:16,60,868.0,-130,321,0,4
2024-07-28 05:47:16,61,868.0,-128,327,0,4
2024-07-28 05:56:17,61,868.0,-128,327,0,4
2024-07-28 06:29:17,62,868.0,-131,327,0,4
2024-07-28 06:38:17,62,868.0,-129,325,0,4
2024-07-28 07:11:18,63,868.0,-129,334,0,4
2024-07-28 07:20:18,63,868.0,-129,327,0,4
2024-07-28 07:53:19,64,868.0,-128,320,0,4
2024-07-28 08:02:19,64,868.0,-129,328,0,4
2024-07-28 08:35:20,65,868.0,-129,321,0,4
2024-07-28 08:44:20,65,868.0,-129,320,0,4
2024-07-28 09:17:21,66,868.0,-129,316,0,4
2024-07-28 09:26:21,66,868.0,-130,315,0,4
2024-07-28 09:59:22,67,868.0,-130,313,0,4
2024-07-28 10:08:22,67,868.0,-128,318,0,4
2024-07-28 10:41:23,68,868.0,-130,315,0,4
2024-07-28 10:50:23,68,868.0,-130,315,0,4
2024-07-28 11:23:24,69,868.0,-130,315,0,4
2024-07-28 11:32:24,69,868.0,-132,324,0,4
2024-07-28 12:05:25,70,868.0,-132,324,0,4
2024-07-28 12:14:25,70,868.0,-131,327,0,4
2024-07-28 12:47:25,71,868.0,-134,343,0,4
2024-07-28 12:56:26,71,868.0,-135,359,0,4
2024-07-28 13:38:27,72,868.0,-132,352,0,4
2024-07-28 14:11:27,73,868.0,-131,357,0,4
2024-07-28 14:20:27,73,868.0,-134,368,0,4
2024-07-28 14:53:28,74,868.0,-132,363,0,4
2024-07-28 15:02:28,74,868.0,-133,365,0,4
2024-07-28 15:44:29,75,868.0,-130,366,0,4
2024-07-28 16:17:30,76,868.0,-130,363,0,4
2024-07-28 16:26:30,76,868.0,-134,367,0,4
2024-07-28 16:59:31,77,868.0,-133,370,0,4
2024-07-28 17:08:31,77,868.0,-134,367,0,4
2024-07-28 17:41:32,78,868.0,-131,367,0,4
2024-07-28 17:50:32,78,868.0,-129,366,0,4
2024-07-28 18:23:32,79,868.0,-132,374,0,4
2024-07-28 18:32:33,79,868.0,-131,371,0,4
2024-07-28 19:14:34,80,868.0,-134,382,0,4
2024-07-28 19:47:34,81,868.0,-131,373,0,4
2024-07-28 19:56:34,81,868.0,-132,371,0,4
2024-07-28 20:29:35,82,868.0,-132,364,0,4
2024-07-28 20:38:36,82,868.0,-131,359,0,4
2024-07-28 21:11:36,83,868.0,-129,346,0,4
2024-07-28 21:20:36,83,868.0,-128,335,0,4
2024-07-28 21:53:37,84,868.0,-128,326,0,4
2024-07-28 22:02:37,84,868.0,-128,327,0,4
2024-07-28 22:35:38,85,868.0,-128,321,0,4
2024-07-28 22:44:38,85,868.0,-130,320,0,4
2024-07-28 23:17:39,86,868.0,-129,319,0,4
2024-07-28 23:26:39,86,868.0,-129,320,0,4
2024-07-28 23:59:40,87,868.0,-130,317,0,4
2024-07-29 00:08:40,87,868.0,-129,321,0,4
2024-07-29 00:41:41,88,868.0,-128,316,0,4
2024-07-29 00:50:41,88,868.0,-128,317,0,4
2024-07-29 01:23:42,89,868.0,-129,320,0,4
2024-07-29 01:32:42,89,868.0,-129,316,0,4
2024-07-29 02:05:42,90,868.0,-128,317,0,4
2024-07-29 02:14:43,90,868.0,-129,317,0,4
2024-07-29 02:47:43,91,868.0,-130,314,0,4
2024-07-29 03:29:44,92,868.0,-129,321,0,4
2024-07-29 03:38:44,92,868.0,-130,322,0,4
2024-07-29 04:11:45,93,868.0,-130,324,0,4
2024-07-29 04:53:46,94,868.0,-129,319,0,4
2024-07-29 05:02:46,94,868.0,-130,322,0,4
2024-07-29 05:35:47,95,868.0,-129,344,0,4
2024-07-29 06:17:48,96,868.0,-131,326,0,4
2024-07-29 06:26:48,96,868.0,-130,319,0,4
2024-07-29 06:59:49,97,868.0,-130,326,0,4
2024-07-29 07:08:49,97,868.0,-130,320,0,4
2024-07-29 07:41:49,98,868.0,-130,325,0,4
2024-07-29 07:50:50,98,868.0,-130,331,0,4
2024-07-29 08:23:51,99,868.0,-130,327,0,4
2024-07-29 08:32:51,99,868.0,-130,323,0,4
2024-07-29 09:05:51,100,868.0,-130,315,0,4
2024-07-29 09:47:52,101,868.0,-129,318,0,4
2024-07-29 09:56:53,101,868.0,-130,312,0,4
2024-07-29 10:29:53,102,868.0,-130,315,0,4
2024-07-29 10:38:53,102,868.0,-133,312,0,4
2024-07-29 11:11:54,103,868.0,-132,335,0,4
2024-07-29 11:20:54,103,868.0,-133,337,0,4
2024-07-29 11:53:55,104,868.0,-134,352,0,4
2024-07-29 12:02:55,104,868.0,-134,364,0,4
2024-07-29 12:35:56,105,868.0,-134,364,0,4
2024-07-29 12:44:56,105,868.0,-133,362,0,4
2024-07-29 13:26:57,106,868.0,-134,359,0,4
2024-07-29 13:59:58,107,868.0,-134,363,0,4
2024-07-29 14:08:58,107,868.0,-134,361,0,4
2024-07-29 14:41:58,108,868.0,-130,349,0,4
2024-07-29 14:50:59,108,868.0,-131,342,0,4
2024-07-29 15:23:59,109,868.0,-130,344,0,4
2024-07-29 16:48:01,111,868.0,-130,334,0,4
2024-07-29 16:57:01,111,868.0,-131,331,0,4
2024-07-29 17:30:02,112,868.0,-130,337,0,4
2024-07-29 17:39:02,112,868.0,-134,336,0,4
2024-07-29 18:12:03,113,868.0,-130,341,0,4
2024-07-29 18:21:03,113,868.0,-130,342,0,4
2024-07-29 18:54:04,114,868.0,-131,353,0,4
2024-07-29 19:03:04,114,868.0,-132,347,0,4
2024-07-29 19:36:05,115,868.0,-130,357,0,4
2024-07-29 19:45:05,115,868.0,-130,359,0,4
2024-07-29 20:18:06,116,868.0,-133,370,0,4
2024-07-29 20:27:06,116,868.0,-130,369,0,4
2024-07-29 21:00:07,117,868.0,-130,374,0,4
2024-07-29 21:09:07,117,868.0,-130,308,0,4
2024-07-29 21:42:08,118,868.0,-128,360,0,4
2024-07-29 21:51:08,118,868.0,-128,355,0,4
2024-07-29 22:24:08,119,868.0,-128,347,0,4
2024-07-29 22:33:09,119,868.0,-129,348,0,4
2024-07-29 23:06:09,120,868.0,-128,331,0,4
2024-07-29 23:15:10,120,868.0,-127,326,0,4
2024-07-29 23:48:10,121,868.0,-127,324,0,4
2024-07-29 23:57:10,121,868.0,-128,321,0,4
2024-07-30 00:30:11,122,868.0,-128,324,0,4
2024-07-30 00:39:11,122,868.0,-128,326,0,4
2024-07-30 01:12:12,123,868.0,-129,319,0,4
2024-07-30 01:21:12,123,868.0,-129,327,0,4
2024-07-30 01:54:13,124,868.0,-130,320,0,4
2024-07-30 02:03:13,124,868.0,-130,317,0,4
2024-07-30 02:45:14,125,868.0,-130,320,0,4
2024-07-30 03:18:15,126,868.0,-129,322,0,4
2024-07-30 03:27:15,126,868.0,-129,319,0,4
2024-07-30 04:09:16,127,868.0,-129,315,0,4
2024-07-30 04:42:16,128,868.0,-130,317,0,4
2024-07-30 04:51:17,128,868.0,-130,316,0,4
2024-07-30 05:24:17,129,868.0,-129,318,0,4
2024-07-30 05:33:17,129,868.0,-129,310,0,4
2024-07-30 06:06:18,130,868.0,-130,316,0,4
2024-07-30 06:48:19,131,868.0,-130,313,0,4
2024-07-30 07:30:20,132,868.0,-129,316,0,4
2024-07-30 07:39:20,132,868.0,-129,315,0,4
2024-07-30 08:12:21,133,868.0,-129,312,0,4
2024-07-30 08:21:21,133,868.0,-130,310,0,4
2024-07-30 09:03:22,134,868.0,-129,315,0,4
2024-07-30 09:36:23,135,868.0,-130,313,0,4
