2024-09-02 12:19:52,2024-09-02 18:28:19,15,20,0.75
2024-09-02 19:00:00,2024-09-03 01:08:27,18,20,0.9
2024-09-03 01:40:07,2024-09-03 07:48:34,17,20,0.85
2024-09-03 08:20:15,2024-09-03 10:20:17,4,7,0.5714285714285714
